"","logFC","logCPM","F","PValue","FDR"
"PSME2",-0.118631676569697,4.34436577535509,0.175689999623256,0.678074758111288,0.727793885221723
"GFI1",0.0963684474042819,3.07024458814163,0.175637271099481,0.678120227492587,0.727810713784272
"XRCC3",0.118795085830301,3.8417176169897,0.17548288795762,0.678253403031969,0.727921669718592
"SEC14L1P1",0.146977116234952,1.62717942003452,0.175259608938053,0.678446132589972,0.728072629030235
"BLVRA",0.151304801241535,4.05121767842344,0.175250886786553,0.678453664299551,0.728072629030235
"NAP1L5",0.139510974398042,2.25747976095885,0.174446975210869,0.679148805775405,0.728786597878461
"LOC100129216",-0.320542341322176,-0.480759090172288,0.174193673640958,0.679368226627006,0.728990036222962
"NEDD4L",0.124896124262301,4.53518381488934,0.173914456098255,0.679610315061568,0.729217778877823
"PLEKHG6",0.169978630892542,3.15658804044164,0.173780736414305,0.679726334416861,0.729307051158301
"NME7",-0.11227598316055,1.93138364103243,0.173749760355962,0.679753217712155,0.729307051158301
"MIR3677",0.41429177348673,-0.855935393801805,0.173699514432722,0.679796830815935,0.729321815109086
"USP3",-0.130816738387157,6.62331265553828,0.173664069679583,0.679827601081045,0.729322799895096
"KCNE1",0.163531420523292,1.28757444319963,0.173522685041822,0.679950376607964,0.729422484012873
"MCM7",-0.0810062284201188,4.97544049373738,0.173399566469398,0.680057338271481,0.729505195666764
"SLC9A6",-0.101951605682068,4.03474309059417,0.17320205722627,0.680229021770835,0.729657324854376
"INTS1",0.123227331951318,5.85776526668089,0.172581112467629,0.680769525795224,0.730205043890904
"ZFAND2A",0.137219496999051,3.37213022785131,0.172335591154531,0.680983556682417,0.730402549534995
"SNED1",0.137482042767087,4.13351850821087,0.171550361150424,0.681669280589635,0.731105939421633
"CELF2_AS1",-0.134013648884573,5.2948705129613,0.17147111619587,0.681738585928856,0.731148173521856
"LOC101928370",-0.23176528762676,0.950305380288931,0.171400336639409,0.681800503603169,0.731182481169791
"GPR150",-0.316446360979698,-0.647587323155844,0.171121258346549,0.68204478680447,0.731412351260645
"DCUN1D3",0.120354438979427,1.93981634041502,0.17098515114383,0.682164009326926,0.731508094274948
"ZBTB20_AS3",-0.251340509201971,0.328072387620925,0.170919551104433,0.682221491325279,0.731537625288268
"MMRN1",-0.182571571405839,4.23933136765463,0.17083653025284,0.682294256894601,0.731567803695352
"DDX52",0.0743040624871293,4.67887847025196,0.170819114745549,0.682309523760889,0.731567803695352
"TNFRSF10A",-0.0871280271020583,3.7000987051998,0.170597375029278,0.682503986328453,0.731744191424516
"ERF",0.0891624940371906,3.52464902290374,0.170434869233271,0.682646595926717,0.731864972138214
"FAM173A",-0.155409556797624,2.02939869497015,0.170180757679789,0.682869755869182,0.732072096434244
"TBRG4",-0.0916892522049496,4.32947728023863,0.170128644689515,0.682915545512318,0.732089060658686
"PRORSD1P",0.144735485709001,1.46215996508461,0.170068395918177,0.682968494017276,0.732113697395291
"HEATR3",-0.0843205257933907,3.70250539254817,0.169577986074114,0.683399891895802,0.732471651812482
"PHC1",0.0962497221297294,3.37946405527321,0.169577430211408,0.683400381285833,0.732471651812482
"CAPN2",-0.126094196127483,7.01738396381752,0.169545179985354,0.683428776490943,0.732471651812482
"ANG",-0.307607688598833,-0.310033657184654,0.169496423894573,0.683471710558662,0.732471651812482
"IRAK1BP1",0.158449204215527,1.39821886979358,0.16949539455652,0.683472617060375,0.732471651812482
"IFNK",0.214571578287448,0.960174600581688,0.169484391613746,0.683482307165861,0.732471651812482
"FAM195A",0.121549503824326,2.03742294196529,0.169240751354051,0.683696971712752,0.732669563817626
"ZNF823",0.151845917784568,1.87937640254289,0.169114389760178,0.683808376779468,0.732756807452046
"RCC2",-0.104320645392487,5.80119138301327,0.168913701665967,0.683985411294181,0.732911709800684
"LMTK2",0.0918776468133389,5.81147291173051,0.168882518634688,0.684012930095591,0.732911709800684
"RAB11A",-0.111015087639913,5.99362361898153,0.168823923620253,0.684064647841195,0.732934979888091
"KCNQ5_IT1",0.233929533042219,0.463866073458083,0.168755635700784,0.684124934131076,0.732967428222441
"SRRM2",-0.147568165304598,8.9074808743387,0.168650942547277,0.684217387673351,0.733034336004544
"DHX8",-0.0975990767584616,5.97387111876698,0.168277029530697,0.684547861869496,0.733356229481853
"CDK6",-0.104738763706903,5.55795946952472,0.168221724857396,0.684596778148326,0.733362088655532
"SNORA55",-0.261351474042875,0.0823890573432014,0.168178603728506,0.68463492478091,0.733362088655532
"TMCC2",0.189368036427716,5.93855858044871,0.168169042102205,0.684643384145363,0.733362088655532
"LOC101927100",0.201405819372717,0.431781056653417,0.167739950051499,0.685023301255117,0.733736870225077
"MSL3P1",0.269237786447271,0.205761730784712,0.167655739084119,0.685097928306399,0.733784633338608
"KBTBD6",-0.164006783220243,2.43441676545721,0.167570075284783,0.685173865390883,0.733833795334034
"EIF4G1",0.101648802179947,6.91226494563986,0.16726839585038,0.685441471854856,0.734088225446519
"NCK1_AS1",0.157971164017234,1.0556435953169,0.167162020200675,0.685535900419413,0.734157172802643
"DPH7",-0.0776842192037616,3.46927304606245,0.166985353904934,0.68569280308056,0.734293016220792
"YKT6",0.0841006721929861,4.70418355152944,0.166810442042529,0.685848243402132,0.734427281812732
"YRDC",-0.119265890943543,2.214774349176,0.166644060651457,0.685996191499142,0.734553513083605
"KAT7",-0.104443023151285,5.72391241051658,0.166485020874257,0.686137692239578,0.734672829868305
"FIGNL1",0.078073065143016,2.78951640347825,0.165597065849313,0.686929180898333,0.735488071633236
"SLC12A1",-0.442672316689553,2.9850010051917,0.165139131044946,0.687338337035583,0.73588485772159
"LAT",-0.137725837104652,4.8977879873249,0.1651148927245,0.687360012001419,0.73588485772159
"RMND5B",0.0840401683897196,3.57371865319186,0.164924048198511,0.687530738560842,0.736035382927125
"RNF25",0.113501011450061,2.54007414488709,0.164492311565845,0.687917390180216,0.736417043181705
"FAM98A",-0.0871524118072229,2.95636988757615,0.164200520262005,0.688179046607794,0.736664868232704
"ZNF551",-0.0823323352352011,3.26569205084758,0.1638617465241,0.688483174422935,0.736958133295072
"SNHG9",0.223356288045486,0.658342027633677,0.163420110660557,0.688880196840509,0.737350803461577
"MTMR14",-0.0947929432695932,5.58562570530257,0.163089349187134,0.68917795578948,0.737637196087479
"HECTD3",-0.0742346128045647,4.50371195707781,0.162928098056716,0.689323245541457,0.73776038076941
"NUDT19",-0.0848031758692723,2.792920428497,0.162887681803975,0.689359674361957,0.737767049427763
"MATR3",-0.134434024933892,7.41546130870574,0.162837211879351,0.689405172376336,0.737779768064051
"PRKRIP1",0.2154437799931,0.0325164074450983,0.162807506227102,0.689431955503347,0.737779768064051
"BRAT1",0.133977011120324,5.15188014828605,0.162560422954781,0.689654840634198,0.737985958194301
"ZNF846",-0.135967068730061,2.33543424400742,0.162461646216981,0.689743998966542,0.738049038137333
"VGLL4",-0.0682712250642646,3.44835588424685,0.161873171062263,0.690275827828413,0.73858576401156
"LOC102724814",-0.108612808409869,2.85097532723615,0.161718525194774,0.690415774611223,0.73870315273394
"ZNF408",-0.0756499831577216,2.78205211771019,0.161031199472701,0.691038715943251,0.73933728352133
"EIF1AX",-0.117122314650896,4.68308987274055,0.160784650169769,0.691262547602691,0.739512740659256
"PIGV",-0.0741071117084439,2.84454849580012,0.160783876933859,0.691263249905261,0.739512740659256
"ITPKB",-0.139020590486483,6.77472648387034,0.16068726461917,0.691351014908553,0.739574246660428
"MIR155HG",0.202236754403379,0.814938189469889,0.16064336415928,0.691390905324451,0.73958453557431
"MCU",-0.0889363172063904,4.02175829753769,0.160344701361008,0.691662455769101,0.739842620704681
"MIR4296",-0.287834042156735,-0.239130869358223,0.160198839037418,0.69179518390792,0.739952197279208
"SLC12A4",0.105871937845066,4.18514039962832,0.160144199687214,0.691844921371428,0.739973000351343
"NFATC1",0.0789362174820712,3.91059890554325,0.159845964129953,0.692116575484734,0.740231145456706
"METRNL",-0.125874062179593,4.95481751462258,0.159478890680951,0.692451337407754,0.740556759946106
"MCM4",0.100072048611633,3.92400342577025,0.158831896548818,0.69304247343911,0.741118616374025
"COQ5",-0.0987467519805062,2.61124664142467,0.158807474926666,0.693064814036488,0.741118616374025
"TMEM39A",0.0873611905328637,4.27085750268617,0.158804318076112,0.693067702030099,0.741118616374025
"LINC00342",-0.123567645161361,4.19541147230816,0.158693247389,0.693169334511146,0.741194853441956
"PRR14",-0.0749551863984477,4.14063513203981,0.158607729880158,0.693247613379563,0.741246113286188
"SPINT1",-0.106088938681598,3.08521120800792,0.158473851012579,0.693370209355065,0.741344752067991
"UBE2S",0.123597340824559,3.30432486351883,0.158363154958444,0.693471621780362,0.741420733959828
"GPR180",0.0928263000745034,3.09148848204579,0.157724637441645,0.69405739535708,0.742014538157221
"ALG10",-0.0908295269288996,2.55852311839227,0.157622460957767,0.694151259511041,0.742082414611396
"HDGFRP3",-0.126111011654939,2.49927452356197,0.157041640213481,0.694685501689571,0.742614647559998
"ZNF404",0.306722516084747,0.254067844420562,0.157015135411975,0.694709908312544,0.742614647559998
"RNU5D_1",0.169346558484979,1.45514535572559,0.156937084711207,0.694781794246305,0.742658996116183
"YTHDF1",-0.0832109612489364,4.7090041848119,0.156664745371038,0.695032785808103,0.742894780158278
"DDX21",0.133274530097415,6.75870443213924,0.156454647847615,0.695226587606545,0.743069418226244
"DND1",-0.098472786341932,2.52699186055183,0.15626702216958,0.695399788256774,0.74316548633544
"SIMC1",0.0948461849110876,3.11193728430192,0.156256187329489,0.695409793778182,0.74316548633544
"SLC7A6OS",-0.113157530557872,2.86324244222948,0.156207799960649,0.695454482402912,0.74316548633544
"LOC100132111",0.174929759302254,1.02854723929431,0.156194953708142,0.695466348033613,0.74316548633544
"MAP3K14",0.0864618314604827,4.61997336954353,0.156192553477034,0.695468565105283,0.74316548633544
"HIST1H2BN",0.149400958774753,3.68470588408933,0.156159189958515,0.695499384731759,0.743165914467354
"NSUN5P1",-0.116508669437975,3.60533796773724,0.155830628415362,0.695803098491525,0.74345792692965
"ABCC10",0.106541617841697,4.63538152401913,0.155756635416152,0.695871546937398,0.743498546454455
"SCARNA4",0.234401380627894,0.300958621329079,0.155255256463214,0.696335853450104,0.743962095405584
"GUSBP1",-0.0977987991793253,3.45780786840857,0.155085260912159,0.696493476699229,0.744097959123617
"LOC102577426",0.387991342950872,-1.29179164141679,0.154969827642788,0.69660056582384,0.744179825249999
"MRPS28",-0.119067501103027,2.00485300660509,0.154785593511536,0.696771578338437,0.744329970720872
"SPIN2B",-0.159526998439004,0.836994115610086,0.154663957254527,0.696884549996517,0.744390281682544
"AKR1C3",0.171990597515985,1.87008397043434,0.154659195120994,0.696888973952894,0.744390281682544
"SUMO3",-0.106678473290232,4.19340598719402,0.154300661072764,0.697222274083937,0.744713740136609
"CCDC39",-0.105218242102155,2.73875388510615,0.153745338372183,0.697739399462652,0.745233508274549
"SWSAP1",0.19530195033583,1.22851429041485,0.153705303504844,0.69777672234299,0.745240791412529
"LINC01420",-0.130789469536034,1.80636853058769,0.153276532146332,0.698176801869022,0.745635489004287
"C12orf75",0.120914096148713,3.43325270030947,0.152883445424627,0.698544154175593,0.745995201760018
"SLC9A7",-0.0834726672739005,4.4963018248537,0.152477702439747,0.698923907775347,0.746368126184959
"MSC",0.288215785220295,-0.195884497621133,0.152334196435749,0.699058361578356,0.746479078269191
"SNORD116_21",0.280632339579679,0.647960325542599,0.152244951287803,0.699142014184761,0.746535775723248
"MADD",0.111367880034866,6.52660766104913,0.152171803895758,0.699210598947447,0.746576379654957
"ARID5B",0.107771754099452,5.76075865515972,0.15197106123535,0.699398918112912,0.746744819876608
"USP38",-0.105295214229744,5.16191248222325,0.151821221787104,0.699539578100803,0.746862362128249
"GLUD1P3",0.16957930194056,1.84274548791892,0.151785876224563,0.699572770020576,0.746865161002128
"ZBP1",0.126874621802818,4.88250129738684,0.151742199760565,0.699613791402928,0.746876318014636
"ACTG1P4",-0.201326458660293,0.585072490819871,0.151600688631314,0.699746746999682,0.746985614609335
"DIABLO",0.0709246190575128,4.19641318154463,0.151532889243353,0.699810472761829,0.7470210014438
"TMEM88",-0.18346575339534,0.943025175204065,0.151492141347613,0.699848780308149,0.747029253395159
"RLF",-0.116648415068617,5.58175983757129,0.151171713217872,0.700150226037436,0.747318370060754
"RANBP3",-0.0652701780085689,4.65500888800685,0.151137062899924,0.70018284575462,0.747320537554877
"TMEM173",0.0932263400838265,4.42942965876015,0.151038672849234,0.700275493443455,0.74738677123398
"RNVU1_6",0.277644618083493,0.079504526686203,0.150444604611024,0.700835631959572,0.74795191876657
"CDK5RAP1",0.0717613530420271,4.07152467780798,0.150096406015533,0.701164537266287,0.748270248982338
"SUGT1P3",0.190207756175349,0.858481762211472,0.150035189467572,0.701222407379779,0.748299320114239
"CLASRP",0.102427390285384,4.51083670796736,0.149913883586415,0.701337122280038,0.748389047146696
"ARFGAP2",-0.0861978472737382,5.6952148449698,0.149860921891813,0.701387223175536,0.748409820466524
"RITA1",0.10784044176351,2.48055249604757,0.149737065354917,0.701504429328813,0.748502192991756
"PTTG1",0.136600472992151,2.12146889856526,0.149271189282427,0.701945792106761,0.748940416060804
"LOC100129697",0.17347485181375,1.1707334327354,0.149136651066296,0.702073399055163,0.749043853981252
"RUNX1",0.0827188499539938,5.7568399785093,0.148968590392611,0.702232894708019,0.749181303520158
"ZSCAN12",-0.0856056148289136,3.14632359899313,0.14892133126208,0.702277764018501,0.749196456606087
"MIR181A2",0.336320701798442,-0.811553185792632,0.148667097676689,0.70251928238992,0.749421386257451
"CYP2U1",-0.117357726626243,2.19525881923155,0.148407048750601,0.702766571683389,0.749652452202632
"KDM8",0.111464598263472,2.70817191301315,0.148085006540647,0.70307315883239,0.749946749189404
"C20orf24",-0.12757956735357,2.8900676449057,0.147896053266275,0.703253222932361,0.750106068083847
"HSP90AB1",-0.115509097436046,6.91028347093749,0.147808949641351,0.703336273453472,0.750161900669771
"GMEB1",-0.0656607862165963,3.77766218497646,0.14774140828714,0.703400691381018,0.750197856163166
"YES1",0.136924915238067,3.79266187170769,0.147703409058243,0.703436940804525,0.750203767277604
"ENDOD1",-0.133901495259497,5.32452144298076,0.147640087157107,0.703497358764896,0.750235452092417
"TRAF3",0.0692313492013164,5.0298904521972,0.147519131188829,0.703612809186973,0.750325820220294
"DRAM1",-0.108233828992045,3.2282009386465,0.147298825807269,0.70382322707451,0.750517448415929
"MIR4802",0.263605794637641,0.436147097209326,0.147112027865727,0.704001783354495,0.750650043472876
"ZNF416",0.146806367060612,2.04432809451345,0.147096183659116,0.704016934506327,0.750650043472876
"SMIM10",0.325589216247301,-0.18108213711512,0.147072327921788,0.704039748521857,0.750650043472876
"RELT",0.118126671019984,6.33665570840563,0.146992274750935,0.704116321536797,0.750698924349356
"REM2",0.121751823656037,2.63227844811846,0.146383361785469,0.704699550317758,0.751287952252276
"MIR940",-0.345379947938175,-0.970421631343793,0.146048322892568,0.705021052522244,0.751585915714701
"SNORA81",0.253367767838249,0.123389005152734,0.146014521443206,0.705053511826556,0.751585915714701
"PARP12",0.121726947756457,5.82747089506886,0.145995971025181,0.705071327504614,0.751585915714701
"ZNF490",0.0643268405405484,3.66616521261324,0.145655320442796,0.705398717382918,0.751875846715393
"FKSG29",0.14938022982145,1.55449252957476,0.145648927100748,0.705404866053928,0.751875846715393
"KLHL24",-0.113517736476756,5.92694176975957,0.145558616752002,0.705491736836693,0.751921576607042
"ATOX1",-0.107602535773877,2.60584550456572,0.145540336909134,0.705509324242283,0.751921576607042
"PPFIBP2",-0.0849031488945451,3.84131825223951,0.145398500805086,0.705645830787557,0.752034256323975
"IFITM1",-0.18465700823524,7.24193021121664,0.145207429063998,0.70582984396862,0.752197553674912
"ARSB",-0.0812281120737919,4.10775724755711,0.145135105035693,0.705899532508686,0.752239007184842
"TELO2",0.111910245403547,3.68608894841112,0.144796459538271,0.706226103499822,0.752554190893015
