baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
EXO1,24.502539508879,-1.44759071027977,0.482870273573861,-2.99788740268838,0.00271858093581874,0.0295000184563166
EXO5,22.883458915822,-0.441487364192963,0.320453700331833,-1.37769469890907,0.168297568744725,0.287017666993649
EXOC1,213.316135339154,0.910783315712012,0.199175132021469,4.57277626211809,4.81304002099588e-06,0.00120250787591089
EXOC2,189.395279558136,0.513634759191567,0.140930113981968,3.64460614327813,0.000267801596383632,0.00975195222986197
EXOC3,219.520185181126,0.14687257848361,0.204156934426572,0.719410187540969,0.471888221674597,0.55407852624534
EXOC3_AS1,4.94496900601167,-1.9608122526201,0.668624401580792,-2.93260647978785,0.00336129638403851,0.0325291262644911
EXOC3L1,27.5332873188708,-2.39851723834202,0.734294119777091,-3.26642577373511,0.00108914356441556,0.019136668942221
EXOC3L2,10.7124079408876,-2.78284972254501,0.856672004301024,-3.24844247106638,0.00116038670870317,0.0197187784687615
EXOC3L4,8.62949142386927,-2.73961366576165,1.38542813740883,-1.97744913055221,0.0479908851600055,0.132282556254358
EXOC4,282.857448582766,0.232636149568073,0.164364703966475,1.41536561046296,0.156961327152316,0.275003886290233
EXOC5,221.897089674766,0.453742254305071,0.158369361682836,2.86508860983966,0.0041689256837377,0.0361396151002135
EXOC6,257.67310111233,0.531981750799643,0.287682035042574,1.84920045744572,0.0644288727156346,0.157475952287801
EXOC6B,80.4010935084309,0.0947398339690685,0.275668300329991,0.3436732981473,0.731091994330901,0.78570649109548
EXOC7,303.857387092543,0.401440814977174,0.155458872049406,2.58229594544847,0.0098145382408921,0.0554368660146021
EXOC8,243.909438935841,0.390580396121767,0.177494615146202,2.20051969351321,0.0277700442673094,0.09633194151137
EXOG,45.2873238343844,-0.317498717058592,0.263936651334693,-1.20293530835162,0.229001355559599,0.344459130116605
EXOSC1,134.953935634399,0.34550346321682,0.233467847861022,1.47987599312814,0.138906343492895,0.254335950795902
EXOSC10,222.504825808841,-0.050784762813146,0.132027876023887,-0.384651820074405,0.700495395650185,0.760431207202398
EXOSC2,79.4403090672563,-0.518013948445658,0.219790906312051,-2.35684886666877,0.0184307462717286,0.0760691007247148
EXOSC3,53.6257495252106,0.441907752580953,0.212972660871695,2.074950609962,0.0379911124689359,0.115400208560164
EXOSC4,32.6193615099365,-0.791624582602866,0.392780263026986,-2.01543880158886,0.0438586922946291,0.125353381189353
EXOSC5,21.3602110343194,-0.684384152570414,0.309515376368741,-2.21114750614223,0.0270256241256941,0.0949933856618647
EXOSC6,55.9153391703237,0.100101482018272,0.332701295884623,0.300874938740803,0.763509861337279,0.813421083709962
EXOSC7,48.1965692617474,-0.376013342076941,0.243624400299851,-1.54341413099076,0.122730327237788,0.236038358244817
EXOSC8,47.895824449289,0.226600765787117,0.222095375191472,1.0202858370723,0.307592918301408,0.410919870810431
EXOSC9,107.195919406183,-0.340688992243833,0.204218647595994,-1.66825603956509,0.0952649105884753,0.201326138113871
EXPH5,30.2959513239989,-1.84977706513473,0.651208069713704,-2.84053154615845,0.00450384181728506,0.0375941090848293
EXT1,122.581004645179,-0.381168299842731,0.307573944614488,-1.23927369829875,0.215244155656163,0.331998735517085
EXT2,109.342036717827,-0.0369720591367331,0.197820658017402,-0.186896856512734,0.8517415039126,0.886086912149573
EXTL1,17.2744353622856,-2.58109268301136,1.81135137765708,-1.424954161213,0.154170451923884,0.271813213417239
EXTL2,11.1584629385651,-0.711179290343458,0.548335250005736,-1.29697897469845,0.194638421175862,0.313241905960854
EXTL3,180.04154293987,0.730963705270168,0.290406924784045,2.51703262865971,0.0118347868658155,0.0605880482646801
EXTL3_AS1,2.49330894397208,-2.28420069486949,1.06705170757116,-2.14066542292391,0.0323010287935778,NA
EYA1,8.91099796613584,-2.88219759666065,2.22621383088677,-1.2946634131334,0.195436366460579,0.313960191738561
EYA2,13.4058528569173,-3.06039163340879,1.79759652399907,-1.70249084961536,0.0886633923548052,0.192267251908984
EYA3,270.754333084146,0.193046219842523,0.283034202946019,0.682059686897068,0.495201210172616,0.576058553707238
EYA4,10.4678241200977,-2.29986716517603,2.01162009562401,-1.1432910071733,0.252917787500118,0.364781372113114
EYS,56.9060254819618,-1.08073776096284,0.441522068834733,-2.44775479471531,0.0143749447087321,0.0661437366376222
EZH1,448.195187235839,0.245895077561118,0.177784570161349,1.38310696669545,0.166632069854791,0.285258674206783
EZH2,457.714930554275,-0.0821472238338396,0.367935795748418,-0.223265104355351,0.823329184490168,0.862470670897481
EZR,924.049773213768,-0.128571539837343,0.301454464584225,-0.426504016169318,0.66974062216197,0.733706563820184
EZR_AS1,5.19974015135573,-2.1187967197582,0.654107372233211,-3.23921852848767,0.00119857702890097,0.0198939833682456
F10,5.5396665726006,-3.01669510832816,1.86648267490073,-1.61624597372092,0.106041142542883,0.215445602382371
F10_AS1,3.38052879057695,-3.65737405811835,2.76399369710948,-1.32322083872447,0.185761947965793,0.304628151911706
F11,7.6213626370601,-3.20563647827415,1.33465255426969,-2.40185092968129,0.016312354355974,0.0708893097128
F11_AS1,2.18010523262738,-1.21537978677716,2.63301843627438,-0.461591825576762,0.644374057713641,NA
F11R,267.046889500851,-0.0287430473685819,0.261420067265203,-0.109949659447616,0.912449298705029,0.933988915255802
F12,20.238512184476,-2.22869857358296,0.604709453231583,-3.68556926251564,0.000228192010829727,0.00904912313493598
F13A1,1839.61990087821,-0.43576841467875,0.426038566331094,-1.02283795204609,0.306384470504204,0.410044391451365
F13B,5.31267316535304,-2.51450454470107,2.19527317144587,-1.14541760788929,0.25203620781847,0.364069159919194
F2,11.3019305231532,-2.71676428942887,1.18963841745249,-2.28368910214466,0.0223898089806419,0.0853130530018078
F2R,122.56138914898,-0.522009458843875,0.334996811685709,-1.5582520210181,0.119173517621104,0.231819920683734
F2RL1,69.3579818149906,0.903159342104628,0.562719947369162,1.60498902931573,0.108496219025444,0.218684839287107
F2RL2,36.4250119159108,-0.333701750874163,0.398114324522389,-0.838205837668612,0.401915109014837,0.49217164931759
F2RL3,13.7413578933408,-1.65251410364272,0.559199012927551,-2.95514488659661,0.00312522246159558,0.0314327218610596
F3,6.00145588446604,-2.53994900204028,1.18483857980094,-2.14370889447827,0.0320562190816933,0.104121828547241
F5,264.481917319301,0.183389293022092,0.427257887456253,0.429223891252025,0.667760297963546,0.73218319661952
F7,12.0994021169706,-2.35018973356388,1.83311128062572,-1.28207695757655,0.199815651227591,0.318202003879691
F8,31.5942213124553,-1.43027294051176,0.715527955980327,-1.99890574303582,0.0456185532467165,0.128467271623578
F8A1,11.9412904742443,0.611693008671857,0.40537123375963,1.50896994589056,0.131306463326511,0.246273950898683
F8A2,0,NA,NA,NA,NA,NA
F8A3,0,NA,NA,NA,NA,NA
F9,7.73550987906897,-2.03739751951421,2.76848925106887,-0.735923940729624,0.461776986659056,0.545015973432207
FA2H,9.56619336650236,-2.747436178488,1.34456495533655,-2.04336441135363,0.0410163777222165,0.120570059969173
FAAH,30.9953993882449,-1.13101519375866,0.51956228261908,-2.17686162293631,0.0294908935652313,0.0994109203321268
FAAH2,22.6553942573629,-0.534387422321034,0.392258618728423,-1.36233443143543,0.173092366144144,0.29189820808408
FAAHP1,17.0677024868369,-1.78982642544698,0.837203106504422,-2.1378640517951,0.0325277786087145,0.104977559598951
FAAP100,70.7869704552439,-0.592601034606165,0.382451103806242,-1.54948182580325,0.121265937092583,0.234269677660259
FAAP20,51.4650415175748,-1.43791247075792,0.321984569523493,-4.46578068286285,7.97773033711806e-06,0.00167764858776998
FAAP24,9.5298762081548,-1.23307334153622,0.508445995337533,-2.42518055573954,0.0153007748246772,0.0685407920632306
FABP1,3.47156949358657,-3.07863747799363,2.65364815583885,-1.16015285267554,0.245986578757102,0.359743919553557
FABP12,1.78653742191401,-3.62421230373547,3.09282620985762,-1.17181246465908,0.241272357184918,NA
FABP2,4.56841380297696,-2.56934411096391,1.23322847018206,-2.0834291237086,0.0372121259056839,0.114035127657466
FABP3,14.5129810608276,-1.28430065976291,0.56402152109095,-2.27704194208542,0.0227837211272267,0.0861028480961382
FABP4,2.14212035617883,-2.68525027216866,1.34984367863117,-1.98930462443746,0.0466675895643044,NA
FABP5,14.7580023287525,-1.1989340274712,0.411609019498277,-2.91279823977769,0.00358205959781719,0.0335954278224778
FABP5P3,2.24107133485871,-2.61945121735966,1.03658005110678,-2.52701295434232,0.0115037259424197,NA
FABP6,6.88870735221787,-2.35460318396118,1.13238437636845,-2.07933210056498,0.0375868366118453,0.114769534756248
FABP7,2.83491043494328,-2.37009660586743,2.45419076348479,-0.965734465768281,0.334177068502169,0.433667530929598
FABP9,1.41776783818025,-3.60023085278408,3.47207978686489,-1.03690902104381,0.299778259328189,NA
FADD,45.150211088297,0.368060031963087,0.287396313669589,1.28067067828238,0.200309363037775,0.318729672495595
FADS1,65.0498474623465,-1.32234818544432,0.331006266106011,-3.99493399626705,6.47122785828204e-05,0.00476717911235613
FADS2,66.1987444080908,-1.350484593798,0.422386084393933,-3.19727529787295,0.00138732452332776,0.0212997829486313
FADS3,22.9089307870611,-1.06780929341828,0.417833326340593,-2.55558670432111,0.0106008947033838,0.0575696348790194
FADS6,10.9485471900406,-2.32197891003181,1.73724443180383,-1.33658733769596,0.181357374491092,0.300327641145503
FAF1,270.187191638517,0.408634973362635,0.270637714092922,1.50989663333593,0.131069801884282,0.246050708675057
FAF2,152.848746413783,-0.309499906521542,0.185238043716835,-1.67082258218328,0.0947567266985731,0.20066458334108
FAH,64.4054173238215,-0.95415770990903,0.321387862103249,-2.96886666367785,0.00298900263633364,0.0308686121050089
FAHD1,54.6077501392298,0.297411914188653,0.406191588218745,0.732196142940531,0.464048858206528,0.547218820670149
FAHD2A,31.229297420056,-0.673541712280332,0.34549032861851,-1.94952407198656,0.0512328709517816,0.137928265220393
FAHD2B,14.4473657932473,-0.9840025393083,0.615298205457962,-1.59922868388006,0.109769799065187,0.220408096572935
FAHD2CP,5.26517424814359,-1.33195553685477,0.592208730540189,-2.24913188233449,0.0245041066629006,0.0902888960929431
FAIM,14.9245679126965,-0.784575458753331,0.391994613878072,-2.00149550778616,0.0453390174005051,0.127963761828063
FAIM2,19.8089451225895,-2.75781068126988,2.04392889890006,-1.34926938151029,0.177250456518511,0.296330417653638
FALEC,3.08283707716875,-2.46759173918705,0.94639171292575,-2.60736828681492,0.00912411656984983,0.0531807516811889
FAM101A,0.846507346349778,-3.414722288441,2.89845141790195,-1.17811955285859,0.238748948023236,NA
FAM101B,279.794612303665,0.677163266801072,0.384974099352093,1.75898396266328,0.0785802325643785,0.178354166701197
FAM102A,168.860295551592,-0.527866235118892,0.425603425754754,-1.24027722329252,0.214872873928635,0.331661599099119
FAM102B,131.639968283038,0.101137528717662,0.278918587291922,0.36260591199614,0.716899293309948,0.774500867507255
FAM103A1,21.1469588518283,-0.0995261337860757,0.373764612230619,-0.266280248395122,0.790023383633566,0.836099046568478
FAM104A,1181.51819397875,1.60713518789773,0.445160348818473,3.61023885474823,0.000305915165457491,0.0103217688795142
FAM104B,37.6391441447006,0.328004179155017,0.380702524715069,0.861576054428603,0.388920852653233,0.481944042935494
FAM105A,215.748840502261,0.0900835242630072,0.219202828731895,0.410959679599699,0.681102100374698,0.743828390001074
FAM106A,4.45213948439274,-1.53494222900892,0.690593209550234,-2.22264309550422,0.0262398758184086,0.093674217732578
FAM106B,1.93394493356626,-2.64761218980765,0.971805708276959,-2.72442543530841,0.00644134733998397,NA
FAM106CP,3.19473367822824,-1.89844791283376,1.49601206354301,-1.26900575142266,0.204439012760115,0.322402256138176
FAM107A,13.3105098948633,-3.05930819133655,1.50403940094441,-2.03406120173152,0.0419454251744119,0.121989159759765
FAM107B,556.477200641914,0.568045015768189,0.251161263815802,2.26167446021766,0.0237175238035315,0.0883942369716016
FAM109A,29.8241172575086,-0.864157740644838,0.494060643296306,-1.74909244921695,0.0802750402273047,0.180606294922736
FAM109B,16.78297664543,-1.68859959115716,0.483274778093347,-3.49407762974752,0.000475702671919903,0.0125326316321785
FAM110A,50.7592722948409,-0.616691891290741,0.309542078369649,-1.99227159854596,0.0463412661442696,0.129455795746359
FAM110B,12.834852992393,-2.01868825769383,0.727800734419331,-2.77368263348129,0.00554257197564973,0.0417337963159345
FAM110C,6.96308852020605,-2.05202061480588,0.926265068907472,-2.21537083032424,0.0267346217911621,0.0945532897168979
FAM110D,3.10164206658436,-1.88750357956685,2.70997421959949,-0.696502411689293,0.486114247471456,0.567229604447132
FAM111A,222.601657171853,0.989029313744815,0.275929552860897,3.58435442485354,0.000337912970329578,0.010714967226574
FAM111B,16.297452211118,-1.20966936488493,0.487463754166833,-2.48155756103852,0.0130809581332358,0.063390980684267
FAM114A1,21.5898059177673,-1.42938657131379,0.57129759923396,-2.50199996154442,0.012349393828772,0.0616650804394715
FAM114A2,148.959340190011,0.254274167218242,0.32339972264922,0.786253510470829,0.431718982507994,0.517717538083947
FAM117A,774.12691298374,0.511176670417518,0.359126948392551,1.42338711340249,0.154623966088575,0.272351099984408
FAM117B,183.115185357748,0.124125465793233,0.230523958692864,0.538449306948654,0.590266893634929,0.663382080834426
FAM118A,145.185251363964,-0.667870418918123,0.310918494038853,-2.14805626465778,0.0317092860225279,0.103604653887684
FAM118B,37.2985106684168,-0.288233507259886,0.30258037706105,-0.952584929860573,0.340800415783133,0.439804229870375
FAM120A,769.181764396353,0.421295746297556,0.174251224435057,2.41774913010481,0.0156168394934408,0.0693074131596173
FAM120AOS,111.988552602331,0.4756847885322,0.222717293115121,2.13582332058212,0.0326938175350568,0.105277407672535
FAM120B,220.042421384296,0.638997726825695,0.164095934312925,3.89404971854543,9.85844301052773e-05,0.0059090227684173
FAM120C,56.3988775635473,-1.23506354902188,0.414256733799685,-2.98139643426797,0.00286937081412171,0.0302988720587502
FAM122A,93.3344178452741,0.746038366815043,0.22333485051079,3.34044760640257,0.000836434613006911,0.0166316473602866
FAM122B,124.018502597207,0.0502389344917823,0.198113812371794,0.253586228493248,0.799815237005607,0.844268965532535
FAM122C,37.9777052231996,-0.532009820860326,0.34359698255941,-1.54835417033483,0.121537048867313,0.234564426212844
FAM124A,12.7116559120969,-2.27280012330209,1.11755644906769,-2.0337228828111,0.0419795436568574,0.122013668986895
FAM124B,9.11158470920893,-1.21064533761885,0.608199274633275,-1.99054058120808,0.0465314182829143,0.129785513614215
FAM126A,157.608879023416,0.361755405347159,0.207211613547095,1.74582591754655,0.0808412059385097,0.181426418731675
FAM126B,627.286287546746,1.02345248060891,0.378120090880913,2.70668632873898,0.00679584340234303,0.0459022341039085
FAM127A,15.0299072159697,-0.253672424041775,0.335145803050457,-0.75690168796052,0.449108764033564,0.534033846395417
FAM127B,10.4409107807662,-0.145744178378314,0.333819845778948,-0.436595307981853,0.6624048660119,0.727604185190547
FAM127C,3.61503207259579,-2.92408250802154,1.25764615671683,-2.32504388647364,0.0200696136385334,0.0797099939140133
FAM129A,2159.22965007994,2.04920282157649,0.472486124629481,4.33706455016739,1.44398228075991e-05,0.00213104144498996
FAM129B,163.316164647262,-0.907511432309604,0.365548296744229,-2.48260336703082,0.0130426220980939,0.0633473642794059
FAM129C,103.786449673086,-0.19076627574503,0.451435825585189,-0.422576731693242,0.672604106175594,0.736223290184295
FAM131A,35.8364860696776,-0.571344016934413,0.369650499964977,-1.54563301547961,0.1221932229589,0.235403734193459
FAM131B,21.1073050782041,-2.26197717241967,0.830182992346484,-2.72467298568267,0.00643652027529907,0.0447036831488064
FAM131C,11.8271379670094,-2.64398675494045,2.53923241792705,-1.04125433192875,0.297757525652923,0.402833290097252
FAM132A,6.66765442529097,-2.73385322346993,0.807329435149385,-3.38629201964384,0.000708439534472502,0.0155807824935758
FAM132B,24.3685665229625,-1.54000846253681,0.863024130422796,-1.78443268067414,0.0743533846386723,0.172125534722072
FAM133A,3.91233888203366,-2.31877751625778,1.94624544159916,-1.19141063439179,0.233492420175137,0.348567944781328
FAM133B,302.168223606856,0.284885081867594,0.361624308688519,0.78779295258322,0.430817823977717,0.51695266120109
FAM133CP,4.81569995488884,-2.18837444077501,1.17131878696296,-1.86829961675003,0.0617203200306189,0.153600160279035
FAM133DP,62.6322780143124,-1.08481578908048,0.502327597816328,-2.15957831860381,0.030805328360244,0.101966213174623
FAM134A,510.116679879255,0.263477590252005,0.265662828384515,0.991774392579502,0.321307591940908,0.422764259237717
FAM134B,38.46929752588,0.310582998607283,0.292694237717381,1.0611175711193,0.288636473478929,0.395007035192597
FAM134C,264.192827228008,0.383816343509342,0.168314335676188,2.28035444495796,0.0225866751333341,0.0857334834567425
