baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PRICKLE2_AS2,2.26016948878218,-4.12463031422647,2.74834892827435,-1.50076661365421,0.133415936774359,0.212541365031311
PRICKLE2_AS3,6.12679789648334,-4.31828545751945,2.55599943725594,-1.68947042576639,0.0911293147382857,0.163462439310951
PRICKLE3,25.7598701640697,-0.312415821582829,0.449056124705304,-0.695716647418747,0.486606297912029,0.566553419854788
PRICKLE4,14.6878860816574,-0.717008497876251,0.68522020208026,-1.04639135813493,0.295380381021194,0.380796044600928
PRIM1,92.2341508688359,0.645822809834151,0.364730300273197,1.77068592697235,0.076612943985472,0.144831617972034
PRIM2,60.4489343226333,-0.118939130667285,0.214445342179028,-0.554636111275338,0.579143583846509,0.651777818362162
PRIMA1,10.9352887935292,-3.99434355273651,2.63600234308746,-1.51530349098934,0.129695564667341,0.208333198055211
PRIMPOL,56.5662999746118,0.314561477381129,0.296162505667152,1.06212458147776,0.288179132070204,0.373495104889565
PRKAA1,354.68377655484,1.27079461875107,0.193777154945491,6.55802083124062,5.45265938117124e-11,1.05254967627139e-08
PRKAA2,13.0713926413334,-5.88521716081317,2.32947623359342,-2.5264121934117,0.0115234190278795,0.0371370460537468
PRKAB1,70.4578023576337,0.139715160268139,0.156400631675291,0.893315831090797,0.371688062451132,0.456028622906281
PRKAB2,80.8107050014557,-0.0325742635030692,0.191150170959969,-0.170411898349236,0.864686215474107,0.895987253463145
PRKACA,171.389451167269,0.757218910980063,0.218441042435197,3.46646812585459,0.000527344255956624,0.00356802577015589
PRKACB,370.25668625924,0.155830328642896,0.284283519780458,0.548151116052167,0.58358814461966,0.655664693543681
PRKACG,2.84226654174549,-1.92167453988907,1.94849267857518,-0.986236469358602,0.32401708704416,0.409211313028706
PRKAG1,96.288290376043,0.596136561098743,0.193706016376476,3.0775325013144,0.00208722076242935,0.0103513133332163
PRKAG2,130.460225749961,0.492319375382461,0.213950963976156,2.30108510021637,0.0213868213550018,0.0582444603953568
PRKAG2_AS1,3.72720768483613,-0.958993020503839,0.700945294023448,-1.36814246230143,0.171267487579186,0.254010783226682
PRKAG3,13.718439269667,-2.66404254887676,1.2606811410781,-2.1131771247078,0.0345856104476945,0.0819811095677142
PRKAR1A,925.68587382498,1.44656402035213,0.327301916215083,4.41966254606812,9.8855143415936e-06,0.000154937086332333
PRKAR1B,43.7119687564962,-1.08676126943535,0.531071467324561,-2.04635597334997,0.0407213603724605,0.0921258062718642
PRKAR2A,101.016202490551,0.838758507008967,0.204866939263701,4.09416233787401,4.23697384192676e-05,0.000492243077262942
PRKAR2A_AS1,14.7895226806389,-1.02515985649682,0.752014822091076,-1.36321762069294,0.172813935515549,0.255720591126623
PRKAR2B,693.047725937794,0.758548084613204,0.472141116625081,1.60661306101742,0.108139275576189,0.18384083845602
PRKCA,231.67084918424,-0.405385604055339,0.220680273867847,-1.83698160669359,0.066212610756064,0.130228321338126
PRKCA_AS1,14.7324493644928,-1.8014200851832,0.585144257025307,-3.07859141323725,0.00207981710956373,0.0103282034783415
PRKCB,1384.2056036122,1.09496203383501,0.23150362227751,4.72978359069667,2.24759292562756e-06,4.61052554271557e-05
PRKCD,603.227280696698,1.44486458296786,0.266976838664493,5.41194730672349,6.23430363641651e-08,2.50983507359121e-06
PRKCDBP,4.57079309320366,-0.266365173085547,0.8322451350425,-0.320056149168051,0.748925766438355,0.801330700919568
PRKCE,119.565149759819,-0.483978435984408,0.304322993955741,-1.59034461935793,0.111757146216181,0.188269370983509
PRKCG,19.18819718875,-5.72403292712463,1.52803720415544,-3.74600363888938,0.000179673985314287,0.00154338280822493
PRKCH,629.148703296716,-0.580497865543559,0.314780315715596,-1.84413648681908,0.0651632516560637,0.128713664391481
PRKCI,71.534787370986,0.344752176925088,0.205911225316702,1.67427577780105,0.0940764126634012,0.166853760012794
PRKCQ,217.533600493765,-0.567839983907702,0.211376678318144,-2.6863890019742,0.00722289424471797,0.0263451334814204
PRKCQ_AS1,77.8066530432516,-0.939551712642283,0.428951566224795,-2.19034452050445,0.0284992603306617,0.0714617291626506
PRKCSH,320.600867959978,-0.673805485918929,0.207744821606791,-3.24342855194858,0.00118100426810841,0.00670343840040925
PRKCZ,40.0977459483559,-0.269088832447836,0.5057880315817,-0.532018979583882,0.594712850319927,0.665622167821773
PRKD1,11.3031776664238,-1.31639544525648,0.790585497103334,-1.66508929151835,0.0958949428272465,0.169068181521226
PRKD2,423.381115547978,0.287149233384476,0.271901229015808,1.0560792035544,0.290932030755054,0.376458113590173
PRKD3,234.803368287154,0.266625391738637,0.201237049512946,1.32493192672001,0.185193730443343,0.268098224605019
PRKDC,928.953707016444,0.802576613871157,0.191534867454452,4.19023765509438,2.78662434739108e-05,0.000355362598744791
PRKG1,23.2322416956365,-0.101766410656656,0.577940424075125,-0.176084603909671,0.860227476237891,0.892637308410867
PRKG1_AS1,3.73128673448517,-2.3707351828237,1.87581590852058,-1.26384213507041,0.206286694414882,0.290080629684336
PRKG2,13.4583826410546,-2.43764304032599,0.941548205400449,-2.58897316817596,0.00962625948675765,0.0326244103403994
PRKRA,57.7455963755835,-0.0459747508517808,0.280384845886792,-0.163970170022468,0.869754626815303,0.900454194206904
PRKRIP1,4.99468864653562,-1.19946876393483,0.455006846951035,-2.63615541606104,0.00838513165805743,0.0294752059917863
PRKRIR,208.840858241789,0.563906954937168,0.227840197673773,2.47501082203494,0.0133232138636451,0.0413785458072641
PRKX,282.47432438476,-0.459109761681056,0.232550662146083,-1.97423545237061,0.0483549765573519,0.103910289776193
PRKX_AS1,8.95309189952089,-3.03141822926925,0.690559567113256,-4.38979977055633,1.1345507887845e-05,0.000172318961430383
PRKXP1,85.6549947813772,-0.131615811925618,0.428775515959603,-0.306957386853259,0.758875807720539,0.810058139586368
PRKY,90.8482385686691,-0.0998652177268593,2.22601970528492,-0.0448626836005825,0.964216761052556,0.974049986508564
PRL,3.84077829333823,-0.964073790688094,2.0713730981046,-0.465427397686232,0.64162541785956,0.707953982234508
PRLH,2.0882663719914,-4.01718733765543,3.27938736278293,-1.22498103860667,0.22058236479075,0.305017615183928
PRLHR,3.05262973726996,-2.83423309003594,2.93067419357077,-0.967092519616679,0.333497784651174,0.41874951166658
PRLR,34.0950527283925,-0.957407175202036,0.728525275580723,-1.31417152883113,0.18878848737032,0.272029347151887
PRM1,1.99812421103093,-4.46307962999035,3.1543490277527,-1.41489720722822,0.157098636959899,0.238416357897867
PRM2,1.95803987113764,-3.79556373997452,2.32738446829601,-1.63082799240017,0.102926619123041,0.177789498500488
PRM3,1.58715271488746,-3.65100471966141,2.48925777101794,-1.46670415662433,0.142456551655482,NA
PRMT1,64.6733967935076,-1.1291944986198,0.278728896758757,-4.05122867327651,5.09493836210882e-05,0.000570779677124145
PRMT2,423.849608157002,-0.212799656708379,0.244978843271797,-0.868645038348407,0.385041312042881,0.469200282318359
PRMT3,67.6199677516558,0.29478454121746,0.157865129380314,1.86731890934123,0.0618570663030283,0.123856766821475
PRMT5,72.9303800712251,1.36421306034672,0.315721393413666,4.32093956509086,1.55366225818367e-05,0.000221035069531808
PRMT5_AS1,6.59492744239033,-0.271644644957444,0.899102787527952,-0.302128576093419,0.762554049166336,0.813062184893858
PRMT6,30.5361811309614,-0.602169099592955,0.237980181557212,-2.53033296996703,0.0113954327365033,0.0368296863700526
PRMT7,82.1272695549494,-1.56702191841402,0.334458712887055,-4.6852477093135,2.79621543154946e-06,5.49152395839519e-05
PRMT8,10.2432461725935,-3.45555933196186,2.78046464764744,-1.24279923317336,0.213941825178469,0.297914552170647
PRMT9,53.1841636754859,0.0139539289543581,0.210248984896349,0.0663685913215572,0.947084375545703,0.961559929049212
PRNCR1,39.4356768566727,-1.5856984027322,0.627717903125017,-2.52613219224431,0.011532607749684,0.037161356260039
PRND,8.26646385723586,-4.35818643426986,2.17215948715696,-2.00638418128961,0.0448152747290627,0.0984079644248023
PRNP,282.616216265903,0.192433648490159,0.331714790981457,0.580117781063661,0.561835193685336,0.635694139418562
PRNT,4.90985919776658,-5.11408290272934,2.48250563520599,-2.06004885958899,0.0393938701186493,0.0900271575302751
PRO1804,6.75849891349085,0.041112628968093,0.549139813065081,0.0748673252056131,0.940320274278527,0.95611081373044
PROB1,7.61095295805638,-1.9251822432284,0.729595127949959,-2.63869942311408,0.00832247347717339,0.0293005554921217
PROC,7.98364521397807,-1.52649785072782,0.811280687798761,-1.88159027286801,0.0598916679481353,0.120978447738225
PROCA1,25.1539070710363,-1.3898766066943,0.473845479317732,-2.93318532593267,0.0033550355946251,0.014733322750264
PROCR,9.38005795710439,-0.53028858697062,0.579211451804181,-0.915535397856566,0.359910628265777,0.444603347574579
PRODH,2.79570258642608,-3.42863639269159,1.6449430416829,-2.08434961321447,0.0371283775182908,0.0864567900041857
PRODH2,9.37385555370448,-6.24223545137025,2.8665495653241,-2.17761294864074,0.0294348647067469,0.073117732006366
PROK1,4.80302394825546,-4.0351939008666,2.92455647829821,-1.37976268566189,0.167659725066905,0.250254106842644
PROK2,329.362741481734,2.01476421932548,0.660477997288267,3.05046379682218,0.00228488224938547,0.0110595939996509
PROKR1,3.02678015130343,-2.22069081226463,2.23716460199434,-0.992636308604641,0.320887223837007,0.406053224471022
PROKR2,3.28712530115995,-0.0921979223133158,1.50163533609391,-0.0613983435906238,0.951041971496035,0.964407458972609
PROL1,2.71227798150462,-2.50058371833571,2.56769420166118,-0.973863521878094,0.33012430799148,0.415183065819555
PROM1,15.4373927928472,-3.89036865690292,1.4134701965917,-2.75235280254495,0.00591687392971321,0.0226495928309446
PROM2,25.6998704718835,-5.77210968451017,1.53141768177593,-3.7691282745387,0.000163818686048907,0.00144356029044657
PROP1,4.79792933110251,-3.96847905589957,1.94183735577247,-2.04367221801689,0.04098593956546,0.092590384437641
PRORSD1P,13.423203476623,-0.60917114858723,0.328113639165831,-1.85658587718553,0.0633700947465806,0.12594276573843
PRORY,0.104115438787272,-1.14518769471405,4.97913253856609,-0.229997431448941,0.818093765627596,NA
PROS1,61.805951033846,0.353600875701493,0.635915854317845,0.556049787563175,0.57817681968337,0.650985765618869
PROSC,485.023142601116,0.0902775565665854,0.318041625054467,0.283854531780627,0.77652186217407,0.823948614385783
PROSER1,146.204001898972,0.0111136325358599,0.239896233877276,0.0463268320483316,0.963049753381748,0.97321932436023
PROSER2,17.6973049053204,-1.73825375846501,0.532787807898613,-3.26256294287385,0.00110409651316312,0.00634665811906061
PROSER2_AS1,12.306962235894,-3.07802474195785,1.14723189527872,-2.68300136583114,0.00729646923445382,0.0265278103123212
PROSER3,23.6710361839394,-1.07491704227273,0.626712585583622,-1.71516747389352,0.0863145263959056,0.15760478443298
PROX1,15.4088452903646,-3.617649259656,1.88039259605177,-1.92387976173269,0.0543696565673423,0.112976234572953
PROX1_AS1,10.1125401376368,-2.05284697551603,2.48367463567209,-0.8265361919922,0.408499996412495,0.492130603241916
PROX2,24.1792333441463,-1.21843090865472,0.52792772062319,-2.30795023837056,0.0210019043609951,0.0574316515308237
PROZ,7.26535445565764,-2.95143505564562,1.15554202869259,-2.55415638926172,0.0106445434613918,0.0350856704722027
PRPF18,111.544097898057,0.889739412711634,0.177723316680006,5.00631785031126,5.54811137081469e-07,1.45533211741986e-05
PRPF19,136.695500886667,-0.706903622777772,0.208638995537886,-3.38816634424128,0.000703615777526921,0.00448269741479422
PRPF3,298.946896330259,-0.273446361683016,0.249305976752753,-1.09683034977619,0.272715560338979,0.357889653123524
PRPF31,118.596426531059,0.1867154513002,0.212275067865864,0.879591999085757,0.379080374726884,0.463327186424131
PRPF38A,160.547646891426,0.657302421041036,0.1336378346079,4.91853540555782,8.71941474463997e-07,2.10860793284967e-05
PRPF38B,266.975820176684,0.109538085065913,0.203243427741335,0.538950195257092,0.589921220694897,0.661275102709661
PRPF39,111.920164552178,0.0178715578064882,0.208344205064121,0.0857790011533461,0.931642099593098,0.949727729749874
PRPF4,101.871653142627,1.93154295340724,0.347528540226226,5.55794051374857,NA,NA
PRPF40A,587.115399135174,0.755353387373657,0.377197094829336,2.00254296156607,0.0452263673851154,0.0990052832599429
PRPF40B,22.8688703690878,-0.594248616287863,0.676290615610567,-0.878688248174735,0.379570332270984,0.463691737146321
PRPF4B,685.493531193629,0.225529768790497,0.25092133482338,0.898806667632487,0.368755647972184,0.453144692826148
PRPF6,297.325929217583,-0.0664502224511241,0.149786112060655,-0.443634069520514,0.657307169618376,0.722433326479684
PRPF8,1178.94694746594,-0.108167870694302,0.158769688805405,-0.68128791778938,0.495689326849696,0.574935468719207
PRPH,2.67927858848222,-4.89276721580607,3.45119284703338,-1.41770322107959,0.156277429289114,0.237582508110839
PRPH2,16.6437110467505,0.681032275522529,0.729820099913148,0.93315088965565,0.350742067057377,0.435439181205523
PRPS1,82.919517123608,-0.392093676369387,0.214446096813921,-1.82840201894471,0.0674892386015151,0.132075478508985
PRPS1L1,1.52440676795535,-3.93960604615783,3.91526766744024,-1.00621627453979,0.314311545143833,NA
PRPS2,56.2692096691724,0.949599101476667,0.170354590489047,5.57425014935373,2.48598307671255e-08,1.21265502780892e-06
PRPSAP1,42.8916922495571,0.254105623953589,0.278367174325907,0.912843350042728,0.361324935275164,0.446052126984945
PRPSAP2,198.44334792976,0.131292046602513,0.266512764121232,0.492629488255167,0.622274408219661,0.691025052101536
PRR11,101.402212043898,1.13878423054484,0.354330918163613,3.21390026150358,0.00130945149667218,0.00725385382691717
PRR12,120.965485036169,-2.00671678356643,0.441510919436532,-4.54511246545714,5.4905929496517e-06,9.49502616905694e-05
PRR13,158.677389922576,0.743246604870492,0.320742110512136,2.31727166627336,0.0204889377356556,0.0564733535220626
PRR14,118.65484682283,-0.401606533372138,0.230543955186808,-1.74199550383665,0.0815092310109251,0.151301551934063
PRR14L,466.363181615971,0.745363504729416,0.210440202777464,3.5419254253315,0.000397217756351509,0.00288183842826817
PRR15,2.75734510876414,-4.38619239871791,2.24057754211497,-1.95761687166498,0.0502749861178784,0.106816180183853
PRR15L,8.12233802556972,-2.72356126169819,1.21712947439897,-2.23769230717473,0.025241127269229,0.0656385560593594
PRR16,4.99928403857056,-2.48629613428343,0.97744289663841,-2.54367405281088,0.0109693391352134,0.0358527531648038
PRR18,2.28117161331174,-4.1986155559487,2.57566390859691,-1.63011002403489,0.103078245522685,0.177977106948978
PRR19,5.06892715874729,-5.50928438813668,2.0687278636353,-2.66312669006905,0.00774182603574287,0.0277385319469216
PRR20A,0,NA,NA,NA,NA,NA
PRR20B,0,NA,NA,NA,NA,NA
PRR20C,0,NA,NA,NA,NA,NA
PRR20D,0,NA,NA,NA,NA,NA
PRR20E,0,NA,NA,NA,NA,NA
PRR21,1.62228226538405,-1.87415993097865,2.90006001627032,-0.646248670877148,0.518118323820388,NA
PRR22,4.32905815602274,-2.83358307433482,0.928192767617847,-3.05279589885951,0.00226720084533383,0.0110070359182856
PRR23A,2.72983847417643,-3.82641491578568,2.60181363043172,-1.47067217691175,0.141379794120309,0.221294798683704
PRR23B,1.70134373975437,-4.33269309389499,3.29931009534504,-1.31321184389668,0.18911157409644,NA
PRR23C,3.95127222051324,-4.84798490690027,2.93878281663057,-1.6496574294179,0.099013021781208,0.173230764221345
PRR23D1,0,NA,NA,NA,NA,NA
PRR23D2,0,NA,NA,NA,NA,NA
PRR25,5.1349627463128,-5.55409065418946,1.17671703352409,-4.7199883200091,2.35858185884354e-06,4.79897038576408e-05
PRR26,9.13683468125556,-4.16500014319736,2.2014683143948,-1.89191918682798,0.0585017489590789,0.119000450350428
PRR27,4.72792752877511,-4.47824626507288,2.57088723448442,-1.74190692030527,0.0815247328334568,0.151317890453947
PRR29,21.5004943326629,-2.16962106400537,0.530559388787302,-4.08930858610282,4.32660939032029e-05,0.000500084304403192
PRR29_AS1,10.4129826428129,-3.60547460468188,1.19739582474988,-3.01109669013169,0.0026030594853717,0.0122047121604982
PRR3,27.0417766958885,-1.542274881961,0.471657119713416,-3.26990692496723,0.00107582876407678,0.00622058183222584
PRR30,9.68909160084883,-2.68511125840222,2.88199062342908,-0.931686327003868,0.351498654678428,0.436210622337068
PRR32,1.37679352789218,-0.274596032288356,2.5865658882594,-0.106162396069153,0.915453505882356,NA
PRR34,13.3392067943481,-1.88957099675667,0.538457296657798,-3.50923092413313,0.00044940452990377,0.0031706626637757
PRR34_AS1,34.9806459608499,-0.00550001285338127,0.218065287330096,-0.0252218632351863,0.979877998162286,0.985199865934881
PRR35,4.06009852315856,-4.23597631182727,1.87410355826931,-2.26026800554132,0.0238046224140742,0.0629245549182895
PRR36,11.0947642690757,-4.43617511496781,1.70077597055173,-2.60832419541341,0.00909867358247651,0.0312918445043752
PRR4,0.562848470650307,-2.63246573401746,2.14789305433873,-1.22560372766227,0.22034783438785,NA
PRR5,107.583329213967,-2.81648382912311,0.321742011198895,-8.75385784600574,2.06180771804156e-18,1.16414818279922e-14
PRR5_ARHGAP8,0.201831511176013,-2.17569674690829,4.53196163748722,-0.480078368031955,0.631171669311469,NA
PRR5L,133.798431082946,0.140932206077017,0.332636440698026,0.423682401667343,0.671797451204236,0.735139562742752
PRR7,30.2706894105226,-0.856545705038231,0.341942322654177,-2.50494205686407,0.0122471455153248,0.0389251029360556
