"","logFC","logCPM","F","PValue","FDR"
"SEC11C",0.114287320975665,3.05606193496971,0.185174980375919,0.6689997423365,0.964574907666401
"LOC100133091",-0.104622499386332,2.35426122679509,0.185154329156991,0.669017067379335,0.964574907666401
"NMUR2",0.500894539601857,-1.486342732186,0.18506601111251,0.669091173490181,0.964574907666401
"SMYD3",-0.0644573058337547,2.67501165304559,0.185058919709438,0.669097124672526,0.964574907666401
"MINOS1",-0.088764035700027,2.61150699940626,0.184988957601026,0.66915584489658,0.964582843700271
"LOC101929268",-0.470595629081715,-1.28971638441976,0.184914184746721,0.669218617438917,0.964582843700271
"SLC22A20",0.326871969688519,0.100214435773515,0.184842391252856,0.669278902971607,0.964582843700271
"DNM1P46",-0.272195026153091,-0.0786947916343678,0.184748304889459,0.669357929056855,0.964582843700271
"LINC01018",-0.500478968341076,-0.928337545553961,0.184718501487374,0.669382966854084,0.964582843700271
"TAF3",-0.0734558928344042,3.46810801387368,0.18470141253469,0.669397324342255,0.964582843700271
"HTR1B",0.47200988334984,-1.70022371541169,0.184688166695796,0.66940845353522,0.964582843700271
"LDB3",-0.369177572567892,0.778228557469629,0.184670209243198,0.669423542197044,0.964582843700271
"PIP5KL1",0.184657090255913,0.671764837824843,0.184515891246544,0.669553243078595,0.964690098687646
"TRIM71",0.360121387146208,-0.664283085847383,0.184391647652142,0.669657713908807,0.964690098687646
"TMPRSS11B",0.473335785128292,-1.52912906660516,0.18436966799126,0.669676199964923,0.964690098687646
"CPA2",-0.499080628468198,-0.920302633728134,0.184341963257529,0.669699502974306,0.964690098687646
"ABHD11_AS1",0.313271177678175,-0.99149755050774,0.184319835885559,0.669718116246276,0.964690098687646
"LOC101927310",0.518730548683355,-1.54403156260487,0.184295381331241,0.669738688658885,0.964690098687646
"SENP7",-0.0747964889768287,5.40658825671996,0.184105400879703,0.669898565096403,0.964826954232601
"C8orf76",0.182912006331105,0.254875469140112,0.184059554505641,0.669937161393107,0.964826954232601
"LINC01099",-0.473820441225828,-1.57327824212662,0.184039467529258,0.66995407364309,0.964826954232601
"AVPR2",-0.142970056036836,2.05327160529102,0.183938598706181,0.670039016822326,0.964882070344076
"ADAMTS18",-0.484165362887891,-0.0637591459884646,0.183845795295626,0.67011719242112,0.964882070344076
"OSER1_AS1",-0.108948547646173,2.63143208064611,0.18382946037897,0.670130955028086,0.964882070344076
"TPM2",-0.144523228105036,2.20802940321927,0.183803473618294,0.670152851069468,0.964882070344076
"EXOC3_AS1",-0.279458882443596,-0.693755560834019,0.183607929284843,0.670317672653575,0.964939916240128
"MSC_AS1",0.225262481901912,0.550600086772866,0.183574876516743,0.670345542660699,0.964939916240128
"C20orf144",-0.380874143033267,-1.29329008056307,0.18357263393307,0.670347433709226,0.964939916240128
"MIR3161",0.256112517712269,-0.904933534830767,0.183549656370581,0.670366810224629,0.964939916240128
"POLR2L",0.100367735494587,2.65953885978483,0.183517805078816,0.670393672157847,0.964939916240128
"LOC101927132",-0.48383138460828,-1.01043527565796,0.183394524315964,0.670497667639508,0.96500022822851
"SPIDR",0.0786019053933784,5.73208721825649,0.183372990771371,0.670515836864424,0.96500022822851
"SERPINB6",-0.0599246983719484,4.14559047065613,0.183279443642672,0.670594783241832,0.965056087008983
"PRAMEF2",0.514659469657737,-1.337017799615,0.183227134817381,0.670638938174625,0.965061873569541
"PKDCC",0.384435684115548,-0.750103921969804,0.183050224996103,0.670788326755141,0.965086531194605
"JAM3",-0.133396161175693,4.39165251800337,0.183049812542439,0.670788675144881,0.965086531194605
"SNAI2",-0.475593081304099,-1.65093437241025,0.183036080451178,0.670800274579602,0.965086531194605
"FAM207A",0.10984426399947,1.74169455861367,0.182970383118148,0.670855775959878,0.965086531194605
"BCAR1",-0.426699518393346,0.0874280579051565,0.182969232312362,0.670856748270724,0.965086531194605
"PTPRF",0.183836479771214,2.69870570253073,0.182854942562372,0.670953329260982,0.965167728847187
"CD207",0.45286414929441,-0.50849171742687,0.182625483613916,0.671147342568455,0.965288144316504
"KRTAP10_2",-0.408773396160853,-1.33528859135437,0.18260663169364,0.671163288765135,0.965288144316504
"ZBTB1",0.0966055367251375,5.40268146651799,0.182586879083734,0.671179997871701,0.965288144316504
"LOC101927416",0.423411451869008,-1.22981682513047,0.182537707239263,0.671221597921135,0.965288144316504
"TEX43",-0.429538713675637,-1.67656790892031,0.182510456216065,0.671244655519045,0.965288144316504
"FAT3",-0.463690643813441,1.23629197814638,0.182471081830683,0.671277974524921,0.965288144316504
"ARNTL2_AS1",-0.384486941153453,-1.80509118699274,0.182411027403514,0.671328801402389,0.965288144316504
"SERP2",-0.408059875983873,-1.19979507641159,0.182308296042876,0.671415770774346,0.965288144316504
"LOC101928794",-0.265678974528493,-0.638357653849402,0.182238702211031,0.671474703388988,0.965288144316504
"WNT9A",-0.416053189130609,-1.65713513826363,0.182127399114154,0.671568983478347,0.965288144316504
"NKAIN1",-0.453750603902688,-0.379105130929764,0.18204526243262,0.671638579846926,0.965288144316504
"ARFGAP3",0.070649074285123,4.61733657872681,0.182009967071366,0.671668492164819,0.965288144316504
"MCTP1",-0.0939046089873353,4.95075073333983,0.181995617544795,0.6716806541679,0.965288144316504
"LOC255187",0.407406677860428,-0.974196078596302,0.181944155167835,0.671724276001465,0.965288144316504
"ANO6",0.0973668207199403,6.26663747229484,0.181936624024984,0.671730660351364,0.965288144316504
"OR10G4",0.481081435319458,-1.77483641408294,0.181925147116492,0.671740389932826,0.965288144316504
"OR52N5",-0.42124183365677,-1.67357037772986,0.181738370765506,0.671898781261042,0.965288144316504
"ZFHX2",-0.301831899279093,1.21550047442271,0.181729016039312,0.671906716854288,0.965288144316504
"ATP6V0D1",-0.0954541465635038,5.69061575448782,0.181723525844621,0.671911374286834,0.965288144316504
"MIR3188",-0.350340071311327,-1.4396780206541,0.181719575982355,0.671914725078784,0.965288144316504
"IFRD2",-0.0906766451609024,2.84268838109349,0.181700113093532,0.671931236687574,0.965288144316504
"TDRD15",-0.352076332853654,-0.421201678731262,0.18166988016724,0.671956887283679,0.965288144316504
"RNASE7",-0.440630959685644,-1.25661645522366,0.181515463833361,0.67208793857549,0.965288144316504
"VWA5B1",-0.408359731379478,0.430585394098181,0.181509346330201,0.672093131786951,0.965288144316504
"PCOLCE",-0.261193308377844,0.163950539062534,0.18149518200842,0.672105156423617,0.965288144316504
"KCNS3",-0.467316482205801,-1.39196434059074,0.181393679732183,0.672191341873055,0.965288144316504
"LOC102724927",-0.409738787845633,-0.996155332234994,0.181366348187956,0.672214553932799,0.965288144316504
"RSPO1",-0.501126289556753,-0.459163173428044,0.181321779912148,0.67225240920152,0.965288144316504
"LOC338963",0.46480977494668,-1.04787458117294,0.181259061790005,0.672305689868057,0.965288144316504
"C8A",0.48471786496418,-0.46569246201876,0.181196996657745,0.67235842655273,0.965288144316504
"RCN1",-0.0891871947864097,2.45209563909956,0.181146947820549,0.672400960794885,0.965288144316504
"KIRREL2",0.366346052014723,0.396598107853197,0.181144259628649,0.672403245564476,0.965288144316504
"FUT8_AS1",-0.235956724318183,-0.498713534496873,0.181130809459172,0.672414677541826,0.965288144316504
"LOC101928304",0.476904959657211,-1.70695414674388,0.181087002273745,0.672451914963405,0.965288144316504
"GPN3",-0.104242792173202,2.08618273375502,0.181069800455754,0.672466538483242,0.965288144316504
"MIR188",0.75938930467355,-1.97647356189239,0.545546948053754,0.672482200515266,0.965288144316504
"LOC442497",0.445538473410578,-0.334877009997564,0.180945928959009,0.672571867773577,0.965359227152356
"SLIT2",-0.442896313633655,0.00876593392202558,0.180885334068114,0.672623407824076,0.965375579833934
"GCKR",0.416904739229692,0.282713772559594,0.180711302123886,0.672771490618723,0.965523670514682
"DNMT3L",-0.492073429830329,-0.884947435931154,0.180651497135741,0.672822397833997,0.965523670514682
"FGD1",-0.1485315255177,1.84867132078507,0.180604388998791,0.672862504257198,0.965523670514682
"PDXK",0.056409488828423,5.07217605495498,0.180512374118559,0.672940860768159,0.965523670514682
"PNLIP",-0.498155488241918,-1.16886597025084,0.180494284928652,0.672956267641993,0.965523670514682
"MYCBP2_AS1",-0.233445843606464,-0.555642440693046,0.18040044225102,0.673036209734623,0.965523670514682
"LINC01317",0.452937767730638,-1.60153504668512,0.180398080599907,0.673038221880129,0.965523670514682
"LHX3",0.436161659773756,-0.990837675967876,0.180386821148982,0.673047815236094,0.965523670514682
"TMEM215",0.461460062838621,-0.575287065428967,0.180203199112205,0.673204316204338,0.965624823077892
"KRT17P5",-0.501727412867573,-1.1189792850425,0.180119917660838,0.673275328048227,0.965624823077892
"CEACAM3",-0.167186328236232,3.91085239321616,0.180108788838134,0.673284818766095,0.965624823077892
"MIR4285",-0.424971054476718,-1.59705168405884,0.246031972038225,0.673338403557516,0.965624823077892
"MYH1",-0.484845427871479,-0.00755238483423509,0.180026111402376,0.673355337379394,0.965624823077892
"C6orf58",0.422653653410953,-1.07278674140682,0.179999290444424,0.673378218072884,0.965624823077892
"LINC01370",-0.456156065288586,-1.72649668943308,0.179974429476088,0.673399428520052,0.965624823077892
"FAM83C_AS1",-0.424387978499965,-1.8551834107615,0.179855775655426,0.67350068340157,0.965712428925114
"ARHGAP40",-0.473065946750635,-0.089686847339844,0.179705004212959,0.673629403323314,0.965760316148801
"LOC101928834",-0.212621067691253,0.838970321317769,0.17965041413862,0.673676024916435,0.965760316148801
"KIF22",0.0803631590621925,4.20315294339174,0.179626197538263,0.673696709316724,0.965760316148801
"STMND1",-0.44548505980449,-1.66014214266488,0.179624412266694,0.673698234256307,0.965760316148801
"LOC101927354",-0.255810734883324,-0.253745212549346,0.17953644063485,0.673773388789418,0.965760316148801
"AP4S1",0.0619369024220421,3.18148779461961,0.179525493552825,0.673782742450917,0.965760316148801
"NLRP6",0.160748803693654,4.15441754881741,0.179487484296951,0.673815221826018,0.965760316148801
"TMEM74B",-0.286578768748598,-0.465348580250296,0.179401278219958,0.673888901052167,0.965808351096698
"PABPC5",-0.472321572380328,-1.55544920385049,0.17934830325094,0.67393418846332,0.965815691983371
"GRIN2D",-0.287468527017421,0.275056704248541,0.179298501328602,0.67397677050382,0.965819155157024
"LINC01010",-0.480496273887513,-1.13242409928667,0.179226081404058,0.674038704050892,0.965826896803447
"PSG3",-0.476997719577444,-1.1842711439311,0.179019756329362,0.674215234496337,0.965826896803447
"FLJ46066",0.490548227681768,-1.47985581653773,0.178912492420979,0.674307056344874,0.965826896803447
"RNU6_33P",-0.182347637934825,-0.0906803114983789,0.178903136720869,0.674315066710738,0.965826896803447
"LOC101926913",0.29327430638335,-0.597037777551054,0.178844723776062,0.674365085570114,0.965826896803447
"PWP1",-0.0625117714126053,3.74139398377374,0.178834940803963,0.674373463648737,0.965826896803447
"ARL5A",0.084575007998005,4.4426989933707,0.17880877897165,0.674395869815851,0.965826896803447
"MAB21L3",0.272246506734825,0.517396859947994,0.17874891360359,0.674447148493671,0.965826896803447
"HLA_DQB2",-0.229563496803513,1.19691668748958,0.178689479008843,0.674498068226659,0.965826896803447
"CCDC60",-0.488905784600757,-0.474739080204798,0.178679989567192,0.674506199095662,0.965826896803447
"C6orf223",0.440930026973879,-0.568787618985822,0.178663570432015,0.674520268159165,0.965826896803447
"LRRC16B",0.203015526171547,2.35363519553224,0.178508386873435,0.674653278038667,0.965826896803447
"MAP2K5",-0.0686250311430763,3.26850225805788,0.17837395400735,0.674768557465196,0.965826896803447
"RPSAP52",-0.464272386839897,-1.59054941897041,0.178296629294759,0.674834888526706,0.965826896803447
"TM9SF2",-0.0825756599517677,5.70551684376849,0.178263444751783,0.674863360264578,0.965826896803447
"KRT13",0.449259245275727,-0.494996237710418,0.178242552607053,0.674881286953154,0.965826896803447
"CCER2",-0.282098240104058,-0.523703127471615,0.178231854832819,0.674890466752962,0.965826896803447
"LOC101928167",0.650785777352838,-1.97696288209208,0.410547700008045,0.674896431939072,0.965826896803447
"MIR4299",0.721613609263641,-1.96974152307433,0.515805945932055,0.674896440052783,0.965826896803447
"OR4C13",0.873186526052968,-1.95918965413646,0.710776331863176,0.674896462992054,0.965826896803447
"OR5I1",1.04090454197175,-1.97495616880922,1.08412804932709,0.674896473583889,0.965826896803447
"LOC100507468",1.07222678349461,-1.94133036383039,1.01277624832082,0.674896494045051,0.965826896803447
"CYP7A1",-0.44657605429936,-1.17761484701463,0.178213769811239,0.674905986317405,0.965826896803447
"TMEM199",0.0666888445366169,3.66441175965227,0.177990614725674,0.675097562267568,0.966031745184587
"IMPAD1",0.0704381794024582,4.60338214947757,0.17792672264047,0.675152438972484,0.966031745184587
"RAB19",-0.239729583068163,-0.280438072907439,0.177891669653187,0.675182550813582,0.966031745184587
"DAOA_AS1",0.476264578020968,-1.46904579759107,0.177778178689612,0.675280067885891,0.966031745184587
"GRM6",-0.475829746510381,0.0639691969059623,0.177775897314938,0.675282028533172,0.966031745184587
"NDUFC1",0.0831441937861166,2.38156984398347,0.177697812950426,0.675349144354433,0.966031745184587
"LINC00652",-0.458797792948141,-1.49777487700081,0.177671326795637,0.675371913943114,0.966031745184587
"CTAGE11P",0.44496719046184,-1.27564732161048,0.177625067461891,0.675411686924146,0.966031745184587
"PRB2",-0.310032741359021,-0.903261109475658,0.177589434346195,0.675442327835266,0.966031745184587
"HMGN5",-0.184202264079862,0.0363949774129033,0.177548058253526,0.675477911686275,0.966031745184587
"AMHR2",0.471166911147793,-0.456258736623974,0.177493950241952,0.675524452502061,0.966031745184587
"LOC101928280",-0.336084089015505,-2.04642950352988,0.177438302104046,0.67557232678961,0.966031745184587
"LOC101927045",-0.206101700228273,0.0507380687136641,0.177401910853987,0.675603639102714,0.966031745184587
"FOXG1",0.497408421191435,-1.44561975976332,0.177392691994668,0.67561157193584,0.966031745184587
"GAS6_AS2",-0.442280023384386,-0.982716027044187,0.177221899322203,0.675758583154725,0.96613625111183
"ENTHD1",-0.372574736166122,-0.636507896029299,0.177214426497032,0.675765017360471,0.96613625111183
"LOC283856",-0.405023132065994,-0.954541170675043,0.177077628768124,0.67588283040296,0.966247237804375
"SCOC",0.0868880314124057,2.40879177365781,0.17681953056631,0.676105256276494,0.966507757709088
"ZIC4",0.478820594585227,-0.418320955053878,0.176635559610217,0.676263917156125,0.966667040756037
"NUDT6",-0.299360246812821,-1.25268414634407,0.176585144470926,0.676307413374527,0.966667040756037
"MMP20",0.503189735452676,-1.12828261848005,0.176510903281426,0.676371479119258,0.966667040756037
"KCNK9",0.437203756006865,-0.271038724277259,0.176503946542106,0.676377483187238,0.966667040756037
"PGBD1",0.210432344871154,0.659332220853128,0.176340863169699,0.676518273568124,0.966810793190248
"TNKS1BP1",0.143222503386005,2.27749293801323,0.176193045475886,0.676645951401609,0.966902809522581
"DNAJC16",0.0686885810271435,4.65130428072292,0.176135335247486,0.676695815872932,0.966902809522581
"SYDE2",-0.2397265597653,1.03014205424917,0.613772739516514,0.676703292915891,0.966902809522581
"C5orf60",0.466366194050006,-0.664402321808414,0.175826993002145,0.67696240208706,0.967160016987235
"AKR7A3",0.283516362675473,-0.385529871706422,0.175825438934434,0.676963746399075,0.967160016987235
"LOC101927143",0.404898019855835,-1.35450822516537,0.17577465299556,0.677007681511093,0.967165322576981
"EVI5",0.070613340824868,4.80882725940361,0.175618978697897,0.677142402588266,0.967216129890708
"PCSK2",-0.473476241113998,-0.379983394582259,0.175618890254946,0.677142479147104,0.967216129890708
"TBX20",-0.442098686903467,-1.20894693935742,0.17559412574036,0.677163916938787,0.967216129890708
"COL5A1",-0.355639257926198,1.89960671246754,0.175459906538923,0.677280136913902,0.967260663755508
"TLX2",0.404142142404289,-1.38295118814511,0.175431976865825,0.677304327713118,0.967260663755508
"HHEX",-0.0806545527794781,3.17816706607587,0.175418764554873,0.677315772116578,0.967260663755508
"LCE5A",-0.448661760255791,-1.67334372728121,0.175214307903817,0.677492935701182,0.96741790504805
"LOC105376671",0.377883896691885,-0.825521479210256,0.175198840984784,0.677506342884852,0.96741790504805
