baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPIL2,163.847846688947,-0.307104737898161,0.162822947909961,-1.8861268748677,0.0592778595510716,0.180276230420884
PPIL3,50.4908824704349,-0.134977453648389,0.169928158009768,-0.794320701343859,0.427008755513454,0.684401322143709
PPIL4,236.977317111812,0.396002384391559,0.173109902718507,2.28757788071487,0.0221621152417511,0.0899412974608656
PPIL6,10.1933909664059,-0.0296068652801643,0.832480054500695,-0.0355646542161565,0.971629492330716,0.995823197306715
PPIP5K1,61.1648768966651,-0.621525406843246,0.218129580694784,-2.84934030892816,0.00438099924444118,0.0287670170078441
PPIP5K2,326.246148692767,-0.130832173034791,0.126953398845104,-1.03055274002092,0.302750608055756,0.553887419408287
PPL,71.2863146069556,-0.136310386617249,0.39730754279844,-0.343085322914196,0.731534272393703,0.919876727634535
PPM1A,2541.78399623448,0.631849169274118,0.26960490920326,2.34361151338589,0.0190980522024409,0.0812875956084906
PPM1B,437.183389288635,0.270105347859816,0.134435473839805,2.00918210160569,0.0445178251464334,0.146953701537133
PPM1D,103.773379862213,-0.188152035406978,0.175254053786058,-1.07359591029298,0.283003831388735,0.530201025956376
PPM1E,14.3435841014674,-0.565911847376143,0.754183072147324,-0.750364027350638,0.45303549016177,0.710246994775227
PPM1F,450.574707391744,-0.506607959914036,0.191511712255703,-2.64531058673645,0.00816159661001419,0.0445571364709051
PPM1G,185.500497112674,-0.230371866551372,0.0982762746919809,-2.34412494036233,0.0190717814203116,0.08119977491433
PPM1H,27.3212508553962,-0.808050035130493,0.480093633010679,-1.68310925113335,0.0923539439294097,0.246359347115279
PPM1J,12.6119844322725,-0.470432465218144,0.662703716369462,-0.709868457951841,0.477785711918896,0.733511972060123
PPM1K,233.147566036624,0.15711509955045,0.165441758250618,0.949670151065762,0.342279881094308,0.598202196086857
PPM1L,68.6642364428878,0.249425289879922,0.15022731852923,1.66031912385756,0.0968502705162857,0.25450396713332
PPM1M,257.471083732028,-0.225827110236219,0.162940338574309,-1.38594968079823,0.16576226910582,0.371532151557831
PPM1N,20.0001194118974,0.953397874735887,0.377573172787556,2.52506783704233,0.0115675957668047,0.0567135466817215
PPME1,84.6566595864405,0.660219965892414,0.207101454686614,3.1879059801461,0.00143307125427255,0.0131195519251043
PPOX,64.4435118268731,0.0384280643788463,0.196738928192273,0.195325168902468,0.845138394593975,0.965194727593312
PPP1CA,280.010389961726,-0.297487861027115,0.17683172531768,-1.68232176942613,0.0925064620010991,0.246541330366205
PPP1CB,1926.65278561159,0.762031665231582,0.221374579179652,3.44227267672487,0.000576848465510466,0.00707472206180769
PPP1CC,341.705666537655,-0.0712143857018,0.182747301300719,-0.389687755687365,0.696767451716421,0.900674889532519
PPP1R10,304.78259880252,-0.036399557137527,0.211891441116656,-0.171783989696343,0.863607352780723,0.969817529189858
PPP1R11,82.7361250428935,-0.117736085925929,0.1403326750901,-0.838978419319219,0.401481419896272,0.660003067541844
PPP1R12A,935.32337698317,-0.0257676518117811,0.183332583054336,-0.140551403261166,0.888224341589301,0.977991090140474
PPP1R12B,313.185059052295,-0.669694080136688,0.215064611876933,-3.11392039021235,0.00184619296137883,0.0157176591092689
PPP1R12C,291.904573006957,0.394908207627901,0.228455429809065,1.72860066384918,0.0838805907506467,0.229813738705727
PPP1R13B,39.133247178475,-0.294767326565065,0.351032203248472,-0.839715911637938,0.401067690353745,0.659717063172795
PPP1R13L,16.0443888183793,-0.366737332089909,0.613543367539043,-0.597736609167356,0.550015693950908,0.795880697540582
PPP1R14A,8.27665818155751,0.1653640424866,0.491800164713759,0.336242348724805,0.736688120397199,NA
PPP1R14B,45.4771303893216,0.482177743859239,0.162006603021786,2.97628451473917,0.0029176404249956,0.0216608631368119
PPP1R14C,5.03788785988672,-0.455934942024727,0.902004226736601,-0.505468742285469,0.613229647365756,NA
PPP1R14D,6.32018455878696,-0.0583953377804692,1.36587473354709,-0.042753069770037,0.965898374653633,NA
PPP1R15A,1667.91083874725,1.90705619165465,0.317197460386777,6.01220510822903,1.83016554229751e-09,1.01858178802351e-06
PPP1R15B,1040.38784944522,1.04408550091155,0.201245450408133,5.18811977510105,2.12427963261506e-07,2.61724223438221e-05
PPP1R16A,20.9821993555928,-0.313190315268447,0.307815946398503,-1.01745968307628,0.308934802285459,0.561004467696593
PPP1R16B,391.033106288958,0.645442355310774,0.302547106543734,2.13336152073718,0.0328950810662852,0.118510403662911
PPP1R17,5.22823090527104,-1.22071605766608,0.757173923617004,-1.61220034075493,0.106918351160104,NA
PPP1R18,867.309188893094,0.581073381284926,0.163093046241249,3.56283357676327,0.000366873277065877,0.00514482910742656
PPP1R1A,9.76270049657647,0.369216371475398,0.758915800914925,0.486505052379042,0.626609124039772,0.856830902848687
PPP1R1B,14.2966367029392,-0.0168824933802678,0.836791146063255,-0.0201752772596755,0.983903549760042,0.998264349181722
PPP1R1C,7.2424279148841,1.07776230629068,1.78336735228084,0.604341166676779,0.54561684213264,NA
PPP1R2,378.833251162695,0.349153326104835,0.17309564767615,2.01711210415919,0.0436838157626058,0.14513313841261
PPP1R21,193.012572829044,-0.283086413524186,0.218101462987409,-1.29795742608351,0.194301964997929,0.412690316497772
PPP1R26,25.0022278120273,-0.488166227971579,0.376985244790413,-1.29492131248526,0.195347375533859,0.413984590482731
PPP1R26_AS1,10.1392445070977,-0.334860902431092,0.965629391374517,-0.346779940028997,0.728756648597428,0.918564408938597
PPP1R27,11.6568719941831,0.20592758729408,0.843078576370655,0.244256695716989,0.807032019634261,0.953793893210321
PPP1R2P3,3.16398731072736,-0.564938341362964,0.815176135992747,-0.693026103708205,0.488293170008642,NA
PPP1R2P9,1.72559219971601,-1.79491047130574,1.74894615560186,-1.02628114968357,0.304759079961809,NA
PPP1R32,23.2532625604394,-0.217576189067084,0.420287161641241,-0.517684595021743,0.604678348156258,0.840762098125001
PPP1R35,37.9815524368621,-0.0681137349490335,0.199798990377633,-0.340911307010582,0.733170352421584,0.920779899273939
PPP1R36,7.36454258354581,0.925414407390572,0.965725127959967,0.958258598226031,0.337932375284765,NA
PPP1R37,45.5141768151523,0.0356146366759842,0.242223955467695,0.14703185160699,0.883106879580345,0.975422031788649
PPP1R3A,5.98289914069171,0.129895625569754,1.66243019787166,0.0781359877461645,0.937719880608012,NA
PPP1R3B,363.724181048188,-0.388906632953525,0.369654883771709,-1.05208033229639,0.292762694820996,0.542128257734153
PPP1R3C,5.65080951301099,0.357001598493686,1.51034329008593,0.236371161998127,0.813144671623923,NA
PPP1R3D,77.7003415422689,-0.376440496779627,0.291290369278939,-1.29232043514336,0.19624619793274,0.415382228088328
PPP1R3E,54.110864600396,-0.831534473943514,0.24727762732855,-3.36275660247532,0.000771683700383916,0.00865009999775585
PPP1R3F,30.379050268841,-0.861301491315439,0.28463243209586,-3.02601318118719,0.00247801499959013,0.0192593034953015
PPP1R3G,2.39964638323028,-0.471825573585088,0.663140439580945,-0.711501735414065,0.476773375800947,NA
PPP1R42,3.4088155161259,0.0143027560835233,1.81016904775355,0.00790133722663817,0.993695710614555,NA
PPP1R7,118.007148952147,0.100777880103433,0.117313450340781,0.85904795921257,0.390314056950215,0.649554620196353
PPP1R8,97.1056364634057,-0.342373538354192,0.160330551506187,-2.13542294427261,0.0327264781680256,0.118272583437513
PPP1R9A,28.3441462546784,0.219648730029334,0.56621228148426,0.387926467178617,0.698070450938504,0.901474060412064
PPP1R9B,761.693491614163,0.466727991192169,0.201928110005426,2.3113572012318,0.020813132895171,0.0862775525735821
PPP2CA,338.725800913967,0.457824049294425,0.194559861731355,2.35312692566867,0.0186162783621281,0.0798901177252719
PPP2CB,44.1037684747736,-0.563313189677065,0.165919373310401,-3.39510196089772,0.000686030468583058,0.00798307985791677
PPP2R1A,255.525180690148,0.10030620804973,0.157532248644197,0.636734439538677,0.52429783662005,0.774143910259592
PPP2R1B,148.875889658983,0.227996158854109,0.102639322737322,2.22133343024491,0.0263283862012045,0.101563134150918
PPP2R2A,228.724870994204,0.518461512821652,0.151216197474536,3.42861096549499,0.000606678471430224,0.00736778820833997
PPP2R2B,36.310053161227,-0.260038189070863,0.308677941955523,-0.842425563107879,0.39954978916629,0.65847739988752
PPP2R2B_IT1,2.08888424293241,-1.34372692819703,2.59413669984547,-0.517986167913616,0.604467920134665,NA
PPP2R2C,20.2165358402895,-0.110516347809436,1.48765637833773,-0.0742888945449379,0.940780513483512,0.989005242468826
PPP2R2D,230.978690481931,0.199110795503666,0.0917434131434178,2.17030071894541,0.0299840721996178,0.111302420722592
PPP2R3A,43.2144606739864,-0.79423119602083,0.321781310727782,-2.46823283249264,0.0135781968971427,0.063485544009236
PPP2R3B,55.2560803408389,0.366052646998884,0.236848997711731,1.54551064406195,0.122222796300524,0.300026542275048
PPP2R3C,123.302618737713,0.28665413749607,0.152683319067163,1.8774424033183,0.0604574844082468,0.182696835489441
PPP2R4,135.447830709401,0.116737430964812,0.155436994675659,0.751027329165756,0.452636208633906,0.709965831618197
PPP2R5A,402.596650330285,-0.202189724965664,0.204698809952752,-0.987742552154223,0.323278748920541,0.577301921549342
PPP2R5B,174.629576223556,0.403379625925345,0.235904258827414,1.70992939224745,0.0872789304995352,0.236594212002435
PPP2R5C,631.784233515362,-0.21589597474292,0.142970102274376,-1.51007778065788,0.131023578371649,0.314888653598053
PPP2R5D,82.7405999810231,-0.224847866176556,0.203571727882475,-1.10451420988264,0.269370142926683,0.512511388286769
PPP2R5E,161.520520401414,0.143561165442571,0.0906750042602032,1.58324961342824,0.113364582329091,0.284739674022933
PPP3CA,284.704302589266,-0.578611940815629,0.183252514771443,-3.15745702882871,0.00159151691457965,0.0140751139733236
PPP3CB,237.998179558665,-0.0150707076330893,0.12082554951385,-0.124731132560351,0.900736409644934,0.980040775529693
PPP3CB_AS1,28.7217128313869,-0.9784329933271,0.196863436139913,-4.97011030850705,6.69148215844275e-07,5.9340946174322e-05
PPP3CC,188.336221231759,0.175124567533209,0.19126578226302,0.915608455737188,0.359872294746784,0.616858415167066
PPP3R1,1102.51295175662,0.487253461112828,0.232634917897477,2.09449839051059,0.0362156062922291,0.127069540338387
PPP3R2,6.98372171073581,-0.172155480723119,0.886309939276417,-0.194238463424732,0.845989166891952,NA
PPP4C,261.059247763038,0.354523052549393,0.158155216681286,2.24161466177766,0.0249862875557347,0.0977882350023178
PPP4R1,519.546247025749,-0.434986109080684,0.249064466859137,-1.74647999598713,0.0807275801043666,0.223950351131742
PPP4R1_AS1,3.47579744986483,-0.613767996244432,0.583734219491867,-1.05145111550717,0.293051449923991,NA
PPP4R1L,85.8877349250894,0.67028151218772,0.190845492839583,3.51216841547906,0.000444466246183986,0.00587473675533817
PPP4R2,251.060903222379,0.26456765779709,0.167259227563873,1.58178213334183,0.113699315101586,0.285397658746439
PPP4R3A,617.777654597382,0.255915102270981,0.162705235751876,1.57287564280506,0.115747616041226,0.288966206172527
PPP4R3B,569.407813896243,-0.177112330319837,0.128268873666303,-1.38078962773621,0.167343653597098,0.374141372635707
PPP4R3CP,3.11630905047152,-2.43811255784898,1.98609766984598,-1.22758945587911,0.219601121978753,NA
PPP4R4,12.3674405494749,0.527044541410548,0.644434132407085,0.81784082330018,0.413448084243705,0.671198157281573
PPP5C,83.2447313091622,-0.45397560419116,0.165012820475827,-2.75115353390171,0.00593858025004789,0.0356447323301499
PPP5D1,5.2301626776564,-0.0437330556079376,0.594711732217051,-0.073536561057747,0.941379151301545,NA
PPP6C,241.27695264928,0.104448453500829,0.138040352547017,0.756651599142026,0.449258619209039,0.706896630762258
PPP6R1,670.371893072905,0.559086241214159,0.181770252670187,3.07578513536311,0.00209949079292947,0.0172022360320488
PPP6R2,323.508728036712,0.106642400451309,0.157677383865071,0.676332888314315,0.498829316269416,0.751526665228075
PPP6R3,1127.51867849748,0.278444559321225,0.167821965756235,1.65916635564662,0.0970822751239793,0.254864658506998
PPRC1,103.361440479643,0.179283399666133,0.24500003167947,0.731768883608499,0.464309644326534,0.721570168763666
PPT1,553.798925203981,-0.727190297287626,0.278635776843904,-2.60982385508595,0.00905888543629488,0.0479064256034729
PPT2,8.58722660681233,0.189827332176836,0.363707730992874,0.521922730810899,0.601724131049204,NA
PPT2_EGFL8,1.74968975553925,-1.26320777036254,0.697617949059873,-1.81074436525733,0.0701804318794902,NA
PPTC7,275.265438038511,0.399823725535627,0.207628955921107,1.92566457680184,0.0541462696907997,0.169430165337244
PPWD1,205.279907925959,-0.058913619117267,0.134414694391797,-0.438297459841284,0.661170667068732,0.880465019064474
PPY,2.47038718617588,-1.45924095722509,2.09337011141977,-0.697077382190864,0.485754367955369,NA
PPY2P,2.33238330366531,-1.95961167643873,2.58026819891741,-0.759460461226826,0.447577157492691,NA
PQBP1,97.6666937362482,0.206049245411707,0.13943740448596,1.47771859474374,0.139483115170607,0.329420175424875
PQLC1,347.12548247548,0.932036190485587,0.280537533782364,3.32232260660224,0.000892714148044849,0.00952936927873271
PQLC2,81.5775633705809,0.791220529736089,0.283943309773739,2.78654401248817,0.00532733832075926,0.0329563972775218
PQLC2L,4.52959531321682,-0.163258516917612,1.77926830330043,-0.0917559856570132,0.926891914834647,NA
PQLC3,64.5753910414573,-0.536338843304938,0.181614945572249,-2.95316468374886,0.00314534115150457,0.0228366199663895
PRAC1,1.9752410678085,0.751641483396821,2.18263440784283,0.344373515186949,0.73056540398142,NA
PRAC2,1.8703458605662,-1.36091007523454,2.69465112852969,-0.505041287469783,0.613529837458102,NA
PRADC1,15.9920032206558,-0.242244303989769,0.341583869361014,-0.709179577018449,0.478213045495107,0.73382378344657
PRAF2,21.7028561824635,0.103902139052439,0.283060518866898,0.367066871312053,0.713569137913948,0.910639858285569
PRAM1,173.935520286027,0.583848995207649,0.279625461559414,2.08796792663888,0.0368007279785846,0.128702870980359
PRAME,9.38199991484543,0.622141777705642,2.06276808564094,0.301605295348717,0.762952970775904,0.935401861911695
PRAMEF1,5.3424752394091,0.0275573876215109,1.91763954579265,0.0143704731590316,0.988534415963581,NA
PRAMEF10,2.56874091105253,-1.0092048710815,1.93339504883151,-0.521985856791885,0.601680177959036,NA
PRAMEF11,3.20180954958396,-2.23747146228015,1.72458542345708,-1.29739671450716,0.194494722400376,NA
PRAMEF12,4.74666633932011,-1.27628898941466,1.99934433493098,-0.638353767840955,0.523243418810341,NA
PRAMEF14,5.09488897283147,-0.889242834081089,2.31680985088004,-0.383822105099955,0.701110303143262,NA
PRAMEF15,4.35641089973678,-0.504974628984337,2.25245375693209,-0.224188677538991,0.822610493279307,NA
PRAMEF16,0,NA,NA,NA,NA,NA
PRAMEF17,0,NA,NA,NA,NA,NA
PRAMEF19,6.38269765361188,0.317358024861674,1.84658532572333,0.171862096184134,0.863545946004453,NA
PRAMEF2,4.60464036790346,0.722074483901381,2.51330637150495,0.287300622036384,0.773882146410895,NA
PRAMEF20,5.3681732487636,-2.81191041826239,1.84173944366581,-1.5267688531802,0.126818499226912,NA
PRAMEF22,0,NA,NA,NA,NA,NA
PRAMEF25,0,NA,NA,NA,NA,NA
PRAMEF26,0,NA,NA,NA,NA,NA
PRAMEF4,4.9573318783901,0.311145444131891,2.52923227203376,0.123019719292803,0.902091482835485,NA
PRAMEF5,2.98119073156154,-0.914584159005415,2.09507727233446,-0.436539583089615,0.662445286630875,NA
PRAMEF6,2.35226833906058,-1.23682321777706,2.59804984883134,-0.476058309017209,0.634032837624684,NA
PRAMEF7,0.920534160093973,-1.46155731594755,2.94896290369293,-0.495617396243698,0.620164376772516,NA
PRAMEF8,2.27244120386897,-0.648065203199807,2.95548281477513,-0.219275578243928,0.826435384724075,NA
PRAMEF9,0,NA,NA,NA,NA,NA
PRAP1,7.02392484254724,-1.65929141859897,0.583765538882096,-2.84239357769644,0.00447761773081763,NA
PRB1,3.42650639634976,-0.904835997269545,0.751771610170901,-1.20360490477134,0.228742322848002,NA
PRB2,3.87382828763798,-0.517563431844906,0.666335313718403,-0.776731206030049,0.437317371667485,NA
PRB3,4.58723856823717,-0.0324007022073583,0.565117826759109,-0.0573344189001662,0.954278803119098,NA
PRB4,4.19701527401525,-0.723090360241935,0.57174932401985,-1.26469823376097,0.205979523358837,NA
PRC1,89.431033357369,0.779317248201468,0.25493894685194,3.05687796166377,0.0022365531389847,0.0179324230815763
PRC1_AS1,9.67199109564313,1.01481817191712,0.604680848527654,1.67827073469933,0.0932942584653435,0.248312884503734
PRCAT47,5.85039932246927,-0.0102139154933614,1.13967201653779,-0.00896215344866516,0.992849331855735,NA
PRCC,78.425790145553,0.122575693749625,0.136313021344867,0.899222191249901,0.368534322437034,0.626252259858257
PRCD,7.36526349124431,-1.61912710163373,0.894163162591147,-1.81077365896146,0.0701758953732532,NA
PRCP,178.2368491685,-0.614707351486306,0.239361529388497,-2.56811256619522,0.010225394514666,0.0520788474177055
