baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CASP10	3099.99380968055	0.582476609743293	0.100790260990076	5.77909615494142	7.51029967321697e-09	1.19858361642357e-07
CASP12	1.87257474580583	2.18766520901413	0.776051045620452	2.81897076404954	0.00481779060372155	0.0132428358414464
CASP14	6.11355856484349	0.285778291547454	0.289685261226299	0.986513053296857	0.32388141298147	0.438030700783857
CASP16P	8.30176726701546	0.0781765846540792	0.23456117564652	0.333288680185889	0.738916383312158	0.810615596415123
CASP17P	220.905989281344	-0.612461584712931	0.21480602854331	-2.85123089359405	0.0043550332672581	0.0121430048391095
CASP1P1	1.13753190380964	-1.25401000457671	0.651949108992244	-1.92347836246774	0.0544200013354679	0.103993651304899
CASP1P2	49.9077018392462	1.07030290497154	0.378967728820038	2.8242586995575	0.00473901171145736	0.01305575965761
CASP2	3282.38749292029	-0.100793747986922	0.0674343238230038	-1.4946950198756	0.134994054610932	0.218109460652999
CASP3	2617.15396463133	0.505429677740325	0.101460889264053	4.98152225361381	6.30860277674878e-07	5.72447289001278e-06
CASP4	12276.9815969328	0.596472062979801	0.179338083395332	3.32596429986898	0.000881132133929533	0.00307816373017219
CASP5	593.618798460632	1.49988180179939	0.336661046353165	4.45516883538104	8.38271993828616e-06	5.42346897922489e-05
CASP6	354.836059968519	-0.159058413724635	0.11669710391241	-1.3630022373479	0.172881805491094	0.266795864430259
CASP7	1147.25160317184	0.512588491709629	0.180514753242422	2.83959334349392	0.00451710772675921	0.012524426908108
CASP8	6700.70350657881	-0.050731432944343	0.142528127360496	-0.355939798577639	0.721885650079221	0.797160028364798
CASP8AP2	1206.43188263184	-0.291873618614655	0.159172376348381	-1.83369517569953	0.0666992551498641	0.12280616843391
CASP9	710.243226465695	0.224430485053629	0.106483388055745	2.10765725200382	0.0350606474762457	0.0718783572857837
CASQ1	11.7999285093393	-0.49985454920082	0.442248854652518	-1.1302562888344	0.258368247408438	0.366026007591131
CASQ2	1.26248317659325	1.57564297934145	0.785637267617406	2.00556038299951	0.0449031722886565	0.0885473400119934
CASR	3.99189303243147	0.649684323107795	0.475210773027798	1.36714982063294	0.17157835000089	0.265151404538009
CASS4	1117.70731234691	-0.943114639711885	0.267794385223459	-3.52178645913322	0.000428649275115298	0.00164828140543215
CAST	12146.9524822565	0.228147772909135	0.112642263634515	2.02541892845295	0.0428243654316008	0.0850649703579419
CASTOR1	90.9660018607055	-0.189535755682321	0.177484395525252	-1.06790095614549	0.285565191183277	0.396603497005617
CASTOR2	56.56012571866	0.32678095354942	0.296106218060781	1.10359368908066	0.269769430020843	0.378526871855272
CASTOR3	469.439838259862	0.630091169734178	0.172316243857138	3.6565976348496	0.000255585089413121	0.00105056592338966
CASZ1	403.979820252979	0.729053796089618	0.141333609795356	5.15838941031259	2.4908315798665e-07	2.57863520788277e-06
CAT	7126.17819259567	-0.133735620120121	0.209609624345879	-0.638022326205034	0.523459146817163	0.630259851935446
CATIP	81.3865413238465	1.37845140772616	0.346750982762679	3.97533525858696	7.02801801261739e-05	0.000345664375890811
CATSPER1	140.129912089579	0.178471216110119	0.221463565800452	0.805871681263042	0.420316841298383	0.534603022641799
CATSPER2	93.0166365788118	-0.586480980040869	0.162749296822106	-3.60358533949259	0.000313857632722234	0.00125830892313293
CATSPER2P1	14.385039037688	-0.190927693645278	0.194994228761364	-0.979145356547645	0.327508163551505	0.441863510219715
CATSPER3	8.9495554081111	0.148309798080921	0.263740019638021	0.562333309463136	0.573888947745536	0.673413373157196
CATSPER4	0.0349694221499385	0.193748806139395	3.78206298580888	0.0512283393656802	0.959143569938342	NA
CATSPERB	27.7357887031298	-0.458064659788035	0.184502955566491	-2.48269551228386	0.0130392491043597	0.0311352745830245
CATSPERD	1.8127509945498	1.68919268414393	0.690064092609546	2.44787796124282	0.0143700319115904	0.0338167470412611
CATSPERE	15.8589628340401	-0.351025200570101	0.279622293777582	-1.25535484251951	0.209349974552735	0.310604756947709
CATSPERG	63.2336082281407	0.0196326055194312	0.153467169715954	0.127927071019608	0.898206687481839	0.930121602294826
CATSPERZ	0.991928510912831	0.69263934798391	0.727494316430304	0.952089016148715	0.341051839023304	0.455669128724431
CAV1	232.947256012378	3.18987890776088	0.387752209138968	8.22659119040029	1.92616453475873e-16	1.61443001137014e-14
CAV2	130.894952437089	1.67283601258401	0.297175507542519	5.62911804683185	1.81133404295889e-08	2.57877985234792e-07
CAV3	0.121236678605366	0.456065515932276	3.0627866690967	0.148905413665909	0.881628269355306	NA
CAVIN1	63.9844943779867	1.07587438142644	0.296076054220986	3.63377708561134	0.000279302193910407	0.00113673647558097
CAVIN2	4733.99859145969	0.322686137012897	0.257284250108397	1.254200896001	0.2097689942924	0.310944365382358
CAVIN3	36.244892681251	1.67948945649897	0.518655700026834	3.23815867908533	0.00120303877084006	0.00402064898753996
CAVIN4	5.61981798008313	-0.25811164742088	0.271214728721224	-0.951687427293773	0.341255527524055	0.455886631083277
CBARP	0.511217729962885	1.67460410042426	1.17223302512383	1.42855905313482	0.153131010173801	0.24160044383447
CBFA2T2	949.733734607506	-0.295175932661415	0.0801421733836668	-3.68315357818301	0.000230366274490453	0.000961980912111754
CBFA2T3	1519.0749210361	0.309150469150314	0.144080401594956	2.14568022942779	0.0318984995910051	0.0663720997089555
CBFB	2581.5120053936	-0.286053755135585	0.102114865920822	-2.80129394046687	0.00508981348310266	0.0138674558970761
CBL	9425.93987055012	0.616004121035834	0.152891391027834	4.02903078384373	5.60072847028413e-05	0.000283340688098445
CBLB	485.246897878955	-0.984642970142477	0.177987771339094	-5.53208213538773	3.16451649565145e-08	4.20458255485989e-07
CBLC	0.112902318961277	-0.186573593772842	2.32039690735604	-0.0804058965866458	0.935914437293585	NA
CBLIF	8.3073088153459	1.41799120350511	0.417737801126438	3.39445269181163	0.000687659196891898	0.00248080287940208
CBLL1	1982.44008507313	-0.497654104706331	0.0935164206387686	-5.32156921006044	1.02875957246281e-07	1.17260708936903e-06
CBLL2	0.0176416509372372	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
CBLN1	0.0365287039507544	-0.160358820927673	3.78206298580888	-0.0423998282232143	0.96617996528564	NA
CBLN2	75.9442111397267	1.47134424143936	0.439849598212747	3.3451076172808	0.000822506492793218	0.00290752850116137
CBLN3	58.3777104887657	-0.647302057257789	0.228659832101687	-2.83085162491473	0.00464242514616233	0.0128161055762369
CBR1	735.201820331152	0.233985490806928	0.160496715320551	1.45788336128625	0.144872695603024	0.231134352558456
CBR3	51.4679434533502	-1.15740843007635	0.292590074865473	-3.95573373638358	7.6300106048787e-05	0.000371178456111217
CBR4	651.012109430217	-0.351635906464594	0.0770229116588328	-4.56534164823759	4.98681509051738e-06	3.44632270638954e-05
CBS	206.942137229798	1.73626902337312	0.581391832046225	2.98640078458322	0.00282282419765193	0.00835012146565607
CBSL	82.7879998158851	2.42806850826002	0.620770899419703	3.91137617844165	9.17717025859356e-05	0.00043588626100414
CBWD1	1111.30646740137	0.365874576232941	0.107974606051077	3.38852429857317	0.00070269802535638	0.00252695774987912
CBWD2	1012.06272851759	0.388008917453789	0.121850466510577	3.18430391417589	0.00145102581330884	0.00469864080370021
CBWD3	776.05966961932	0.611729493082419	0.146374378330915	4.17921155367408	2.9252147812613e-05	0.000160634639281332
CBWD4P	74.9527710725035	0.0469309667454704	0.899881463970328	0.052152387424904	0.958407270598729	0.972363599453864
CBWD5	1057.91604319362	0.31428801196154	0.137561635218103	2.2847068622239	0.0223300219888179	0.0491847303142357
CBWD6	490.544935714394	0.170783868167071	0.168139840176294	1.0157251724993	0.309760277413902	0.423479604178498
CBX1	1757.2443187398	-0.00399909802546808	0.077960246947096	-0.0512966310661109	0.959089152592046	0.972745548950944
CBX1P1	0.231582047643377	-0.21279860015602	1.20227071389952	-0.1769972417159	0.859510556165315	NA
CBX1P2	1.86707820633057	2.47161552143424	0.840520080678407	2.94057878955055	0.00327599674505538	0.00949659958796122
CBX1P3	0.23952791277825	0.561008059331229	1.3198550663823	0.425052775581595	0.670798202630999	NA
CBX1P4	2.66605860691005	2.44609316674116	0.758363296224941	3.2254899187732	0.00125757264653704	0.00417073995889634
CBX1P5	0.0194431615994355	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
CBX2	32.5091015951424	0.768225940050884	0.260041824864639	2.95423992063882	0.00313440223608063	0.00913483632070819
CBX3	4974.65527303925	-0.0371710934108371	0.0636663156437381	-0.583842382506284	0.559326360676905	0.660474970662734
CBX3P1	0.0540377448627639	-0.448890338718046	3.78206298580888	-0.118689281591126	0.905521528570836	NA
CBX3P3	0.0650231704303469	-0.383314229441357	3.78206298580888	-0.101350567370146	0.919272175857797	NA
CBX3P4	1.08919745857967	0.27494449938373	0.588936105721737	0.466849453977334	0.640607590839994	0.729621774599115
CBX3P5	0.0203320272876659	0.1281726968627	3.78206298580888	0.033889625144698	0.972965166372569	NA
CBX3P9	0.45763916530704	1.3238080584249	0.983323942139148	1.34625834040515	0.178219216053686	0.273207768176004
CBX4	1168.20712193507	0.32675009524873	0.127555251947961	2.56163576378679	0.010418051411244	0.0256680800324549
CBX5	2813.07235107838	-0.0236738182238713	0.149442501607832	-0.15841422600109	0.874130404592842	0.91277866940178
CBX5P1	0.237487864267941	0.914605654464744	1.32097392714878	0.692372222999773	0.488703604980557	NA
CBX6	2815.00438686276	0.16537929953369	0.0925059841968952	1.78776866134073	0.0738133389052378	0.13362188276823
CBX7	2557.12589693442	-0.292650681617163	0.122016176158699	-2.3984580637614	0.0164642616419536	0.0379479699480363
CBX8	138.592940767794	-0.269628174838118	0.127943100445235	-2.10740691682339	0.0350823225658046	0.0719095689624541
CBY1	165.75142404826	-0.426635057002472	0.101370187977708	-4.20868369205642	2.56862664613838e-05	0.000143924430951634
CBY2	0.771781451287643	-0.449384901343098	0.837648662667845	-0.536483756700384	0.591624259051349	0.689038439928425
CBY3	0.850464599274081	-0.659751050736265	0.697398088363414	-0.946017865183004	0.344139474193356	0.458832052215098
CC2D1A	1004.06619001873	0.442974254762799	0.0957516620886122	4.62628266810506	3.72287126850675e-06	2.67229281813774e-05
CC2D1B	1683.06391911788	0.0763043403012124	0.0725815282645373	1.05129145287636	0.293124751410648	0.405008448977467
CC2D2A	92.1987972485776	0.777357734451308	0.210517337044394	3.6926067247724	0.000221967141415964	0.000932144927080223
CC2D2B	85.9509087194433	1.21622484132229	0.259423426017396	4.68818433243857	2.75639685572157e-06	2.0608272266369e-05
CCAR1	2493.8908461265	-0.070463092493899	0.0948893975749347	-0.74258130301917	0.457735211691551	0.570729072460328
CCAR2	3637.69344223167	-0.243384364474116	0.0628770769240095	-3.87079642344474	0.000108480358110333	0.000503763712574436
CCBE1	41.9649171987741	0.417141330622401	0.16539060111994	2.52215862206036	0.0116637099826367	0.0282593364554321
CCDC102A	143.142167457024	-0.204441553405157	0.212496830520642	-0.962092248172602	0.336003267678252	0.450838550621557
CCDC102B	41.4497752545809	-0.8576390289946	0.202778068506608	-4.22944668183706	2.34266790838262e-05	0.000132927560358496
CCDC103	8.62939789320851	0.753044191583367	0.370914608284541	2.03023600247549	0.0423325558979338	0.0842042191956748
CCDC106	100.268482568292	-0.26817889772998	0.189149792865519	-1.41781227284055	0.156245580072869	0.245454848345873
CCDC107	329.582518938401	-0.559510241449352	0.120483368293219	-4.64387947793488	3.41927072965452e-06	2.48314791262695e-05
CCDC110	11.6490013577108	0.75389250182946	0.362591668263195	2.07917767509823	0.0376010228133968	0.0762728417454901
CCDC112	363.473312383466	0.0159196189616279	0.105791185622339	0.150481525166558	0.880384725542807	0.917333152123049
CCDC113	11.8408589125859	-0.269235925883441	0.200694488257832	-1.3415212755497	0.179751266820076	0.274810018086373
CCDC114	28.1457789798953	-0.161823707863433	0.179843560655129	-0.899802624425065	0.368225297481073	0.483627864939059
CCDC115	1191.73260500478	-0.500081321458821	0.0936175156122268	-5.3417495453544	9.20537817826398e-08	1.0661501635553e-06
CCDC116	5.2031411528404	0.432666649577321	0.369131298979596	1.17212127709939	0.24114836859074	0.346708123926649
CCDC117	1860.45487965883	-0.0853379826558386	0.121370081883538	-0.70312206543393	0.481979682174578	0.592845755040056
CCDC12	846.543666854028	-0.0515520526617749	0.125637128028127	-0.410324984906003	0.681567566422417	0.763403611825561
CCDC120	192.224811728644	-0.465997286305729	0.109234362831356	-4.26603199054834	1.98980260817249e-05	0.00011552773215939
CCDC121	110.466119643402	-0.0775303859540852	0.139497258178479	-0.555784299752253	0.578358319690926	0.676964163124264
CCDC122	183.335950816917	-0.335898632173785	0.11287510377191	-2.97584339636617	0.00292184025326507	0.00858990415987692
CCDC124	590.831174257646	0.309051703530195	0.1867432323133	1.65495530789409	0.0979335638974303	0.16842246275017
CCDC125	1135.02805000617	0.609482582242699	0.207101650140717	2.94291514253305	0.0032513752653652	0.00944118410280243
CCDC126	425.457842092694	-0.17467195620148	0.147919562359221	-1.18085771358146	0.237659252329084	0.342885719968739
CCDC127	603.256356944284	-0.361526865323503	0.0714411055102365	-5.06048811453094	4.18184528182348e-07	4.02565805519233e-06
CCDC13	56.9874860800188	0.492650689314004	0.204062407321548	2.41421580672484	0.0157691193050003	0.0365535989711978
CCDC130	728.967856157314	-0.233670636862329	0.109376097515581	-2.13639581380239	0.0326471649869537	0.0676332374153389
CCDC134	129.453738129186	0.743661724364627	0.17220433960078	4.31848422687054	1.57104447455541e-05	9.37287571854771e-05
CCDC136	57.7292082509657	-0.310920844973049	0.227329021551728	-1.36771294245992	0.171401947140128	0.264933888761033
CCDC137	608.206451248392	0.0380503934455023	0.0777451386207211	0.489424729578666	0.624541031774357	0.716125770680247
CCDC137P	1.41019114783698	-0.224824162887654	0.572612848121487	-0.392628568543671	0.694593835992564	0.774441018818679
CCDC138	102.398468573447	-0.282589240759799	0.143905453730058	-1.96371460174044	0.0495631983057218	0.0961576667199224
CCDC14	698.041973047367	-0.634315609612092	0.128350010104213	-4.94207681866999	7.72947468771191e-07	6.7845920536432e-06
CCDC140	3.43934118765299	3.98145715822273	0.873962255253955	4.55563971360045	5.22263880155958e-06	3.59600778507631e-05
CCDC141	8.75643193534403	0.0981804952286005	0.415465374256625	0.236314507326322	0.813188630481061	0.868213797364967
CCDC142	168.369628419017	0.18613896668671	0.111716013611971	1.66617981315763	0.095677605438449	0.165315871711834
CCDC144A	146.613431079352	0.469825790578941	0.308725994924986	1.52182128587228	0.128053866447579	0.208955643156612
CCDC144B	151.738786171447	0.616635450337141	0.282614419795748	2.18189663069137	0.0291171625738055	0.0614392522792915
CCDC144CP	30.0865938587211	0.706159018096205	0.182481605936707	3.86975451290764	0.000108944996673847	0.000505605474780063
CCDC144NL	0.949990952348014	-0.909522254649646	0.704077277928438	-1.2917932209454	0.196428763639516	0.295305413711599
CCDC146	409.839153611206	-0.178148881554871	0.234748872444486	-0.758891319475879	0.44791757204671	0.561597248272489
CCDC148	14.7003065475053	0.480644382809182	0.255162461136137	1.88367983546272	0.059608295593131	0.111914458311379
CCDC149	408.10518669186	0.0256085431052267	0.200023058285244	0.128027955000606	0.898126850192633	0.930082127597415
CCDC15	106.850461405745	-0.00595288995434129	0.186890730113234	-0.0318522483738735	0.974589879574479	0.983636961832236
CCDC150	33.6835629863399	1.2165641219178	0.185506095512121	6.55808165526459	5.45043638439383e-11	1.49101201460197e-09
CCDC151	13.3869685608418	0.583966072733744	0.33640405466741	1.73590676043156	0.0825803222482779	0.146481683867082
CCDC152	101.559998734097	-0.736038597843422	0.22074419729908	-3.33435083163786	0.000854987450813203	0.00300377327700604
CCDC153	61.9246056061409	0.246140927879068	0.250850131663526	0.981227022871271	0.326480801042609	0.440904322445029
CCDC154	59.9294917580663	0.184088577901725	0.176370959273204	1.04375787635517	0.296597425105938	0.409046121040262
CCDC155	4.05696388508803	-0.374526995250522	0.35526332251466	-1.05422364627879	0.291780536407977	0.403580669055676
CCDC157	70.9937145008155	-0.406798610966453	0.141714340477463	-2.87055360520235	0.0040975371519496	0.011520124943596
CCDC158	27.608350682055	0.760144798006676	0.275090307974454	2.7632554690995	0.00572279552733737	0.0153463707339412
CCDC159	954.222004118383	0.446788130667943	0.154804338902709	2.88614733821344	0.0038998953881303	0.0110242383261525
